# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.224756730301e+07       1.527033554872e-12       2.083247104406e-02       1.067968326082e+09       1.752433054086e+03       7.876964485368e-05       3.898737406723e+10       1.202754245845e-02       6.740766245594e+17       2.699355993103e+13       1.474893220995e+14       2.477328854993e-08       4.663052380721e+17       1.140556345514e+18       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -6.945424030845e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.106691020390e-02       6.547755280015e-02 
       2.209291683675e+07       1.548486302291e-12       2.097829276408e-02       1.053172868304e+09       1.752432908264e+03       7.932102591488e-05       3.871635625670e+10       1.211173139902e-02       6.555282035906e+17       2.643453950634e+13       1.444349067616e+14       2.477328854993e-08       4.534740174948e+17       1.109173090532e+18       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -7.092298170104e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.107196503410e-02       6.544923035499e-02 
       2.193934139856e+07       1.570240427792e-12       2.112513515772e-02       1.038582388233e+09       1.752432761422e+03       7.987626655287e-05       3.844722238328e+10       1.219650960799e-02       6.374901754845e+17       2.588709605810e+13       1.414437465266e+14       2.477328854993e-08       4.409958708214e+17       1.078653377148e+18       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -7.242278218744e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.107701998608e-02       6.542094476637e-02 
       2.178683351555e+07       1.592300165190e-12       2.127300536858e-02       1.024194046062e+09       1.752432613552e+03       8.043539378339e-05       3.817995935110e+10       1.228188120949e-02       6.199484958723e+17       2.535098983414e+13       1.385145314195e+14       2.477328854993e-08       4.288610825945e+17       1.048973443988e+18       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -7.395429855996e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.108207506076e-02       6.539269606662e-02 
       2.163538576678e+07       1.614669807778e-12       2.142191059033e-02       1.010005041325e+09       1.752432464646e+03       8.099843481132e-05       3.791455415528e+10       1.236785035648e-02       6.028895068414e+17       2.482598604735e+13       1.356459785939e+14       2.477328854993e-08       4.170602046950e+17       1.020110183501e+18       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -7.551820149959e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.108713025905e-02       6.536448428862e-02 
       2.148499078289e+07       1.637353709159e-12       2.157185806709e-02       9.960126123562e+08       1.752432314699e+03       8.156541703191e-05       3.765099388139e+10       1.245442123102e-02       5.862999263006e+17       2.431185477298e+13       1.328368317707e+14       2.477328854993e-08       4.055840489855e+17       9.920411239726e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -7.711517586973e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.109218558188e-02       6.533630946581e-02 
       2.133564124577e+07       1.660356284094e-12       2.172285509323e-02       9.822140357516e+08       1.752432163702e+03       8.213636803219e-05       3.738926570473e+10       1.254159804439e-02       5.701668376393e+17       2.380837084784e+13       1.300858606873e+14       2.477328854993e-08       3.944236801565e+17       9.647444120274e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -7.874592101604e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.109724103018e-02       6.530817163218e-02 
       2.118732988815e+07       1.683682009361e-12       2.187490901451e-02       9.686066258365e+08       1.752432011648e+03       8.271131559228e-05       3.712935688978e+10       1.262938503735e-02       5.544776796704e+17       2.331531377176e+13       1.273918605594e+14       2.477328854993e-08       3.835704087697e+17       9.381987956144e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -8.041115107276e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.110229660488e-02       6.528007082230e-02 
       2.104004949330e+07       1.707335424628e-12       2.202802722809e-02       9.551877341450e+08       1.752431858530e+03       8.329028768671e-05       3.687125478953e+10       1.271778648037e-02       5.392202368501e+17       2.283246761097e+13       1.247536515527e+14       2.477328854993e-08       3.730157844919e+17       9.123836074611e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -8.211159527535e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.110735230693e-02       6.525200707130e-02 
       2.089379289463e+07       1.731321133335e-12       2.218221718272e-02       9.419547489037e+08       1.752431704340e+03       8.387331248586e-05       3.661494684490e+10       1.280680667375e-02       5.243826297672e+17       2.235962090358e+13       1.221700782668e+14       2.477328854993e-08       3.627515895160e+17       8.872787489823e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -8.384799827986e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.111240813727e-02       6.522398041486e-02 
       2.074855297540e+07       1.755643803589e-12       2.233748637946e-02       9.289050945235e+08       1.752431549071e+03       8.446041835725e-05       3.636042058409e+10       1.289644994790e-02       5.099533058936e+17       2.189656656695e+13       1.196400092288e+14       2.477328854993e-08       3.527698321623e+17       8.628646746317e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -8.562112048898e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.111746409687e-02       6.519599088928e-02 
       2.060432266832e+07       1.780308169074e-12       2.249384237189e-02       9.160362310981e+08       1.752431392715e+03       8.505163386696e-05       3.610766362202e+10       1.298672066356e-02       4.959210305894e+17       2.144310180698e+13       1.171623363981e+14       2.477328854993e-08       3.430627406567e+17       8.391223766843e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -8.743173838507e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.112252018669e-02       6.516803853139e-02 
       2.046109495523e+07       1.805319029971e-12       2.265129276611e-02       9.033456539099e+08       1.752431235264e+03       8.564698778102e-05       3.585666365969e+10       1.307762321193e-02       4.822748783562e+17       2.099902802931e+13       1.147359746809e+14       2.477328854993e-08       3.336227570791e+17       8.160333704380e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -8.928064487011e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.112757640771e-02       6.514012337863e-02 
       2.031886286677e+07       1.830681253891e-12       2.280984522167e-02       8.908308929426e+08       1.752431076712e+03       8.624650906679e-05       3.560740848360e+10       1.316916201498e-02       4.690042243297e+17       2.056415075238e+13       1.123598614548e+14       2.477328854993e-08       3.244425314790e+17       7.935796798209e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -9.116864961297e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.113263276090e-02       6.511224546902e-02 
       2.017761948199e+07       1.856399776827e-12       2.296950745176e-02       8.784895123999e+08       1.752430917050e+03       8.685022689438e-05       3.535988596513e+10       1.326134152560e-02       4.560987360080e+17       2.013827952219e+13       1.100329561039e+14       2.477328854993e-08       3.155149161530e+17       7.717438233966e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -9.309657940391e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.113768924724e-02       6.508440484115e-02 
       2.003735792809e+07       1.882479604109e-12       2.313028722369e-02       8.663191102319e+08       1.752430756270e+03       8.745817063809e-05       3.511408406001e+10       1.335416622784e-02       4.435483652061e+17       1.972122782894e+13       1.077542395628e+14       2.477328854993e-08       3.068329600794e+17       7.505088007529e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -9.506527851664e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.114274586774e-02       6.505660153423e-02 
       1.989807138003e+07       1.908925811381e-12       2.329219235867e-02       8.543173176672e+08       1.752430594365e+03       8.807036987781e-05       3.486999080765e+10       1.344764063714e-02       4.313433402329e+17       1.931281302536e+13       1.055227138704e+14       2.477328854993e-08       2.983899035063e+17       7.298580792661e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -9.707560907806e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.114780262340e-02       6.502883558804e-02 
       1.975975306021e+07       1.935743545587e-12       2.345523073313e-02       8.424817987524e+08       1.752430431326e+03       8.868685440045e-05       3.462759433063e+10       1.354176930052e-02       4.194741582828e+17       1.891285624665e+13       1.033374017325e+14       2.477328854993e-08       2.901791726883e+17       7.097755812291e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -9.912845144570e-19       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.115285951522e-02       6.500110704298e-02 
       1.962239623814e+07       1.962938025974e-12       2.361941027812e-02       8.308102498967e+08       1.752430267147e+03       8.930765420143e-05       3.438688283409e+10       1.363655679681e-02       4.079315780367e+17       1.852118233222e+13       1.011973460944e+14       2.477328854993e-08       2.821943747684e+17       6.902456713335e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.012247045933e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.115791654422e-02       6.497341594002e-02 
       1.948599423013e+07       1.990514545108e-12       2.378473898057e-02       8.193003994242e+08       1.752430101818e+03       8.993279948610e-05       3.414784460516e+10       1.373200773690e-02       3.967066124668e+17       1.813761974895e+13       9.910160972126e+13       2.477328854993e-08       2.744292928004e+17       6.712531444966e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.033652865044e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.116297371143e-02       6.494576232078e-02 
       1.935054039893e+07       2.018478469901e-12       2.395122488338e-02       8.079500071311e+08       1.752429935332e+03       9.056232067124e-05       3.391046801237e+10       1.382812676393e-02       3.857905218395e+17       1.776200051606e+13       9.704927478774e+13       2.477328854993e-08       2.668778809084e+17       6.527832140232e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.055511345745e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.116803101788e-02       6.491814622745e-02 
       1.921602815346e+07       2.046835242661e-12       2.411887608537e-02       7.967568638504e+08       1.752429767681e+03       9.119624838651e-05       3.367474150514e+10       1.392491855353e-02       3.751748069104e+17       1.739416013156e+13       9.503944247625e+13       2.477328854993e-08       2.595342595797e+17       6.348215000928e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.077832060210e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.117308846459e-02       6.489056770285e-02 
       1.908245094842e+07       2.075590382143e-12       2.428770074198e-02       7.857187910214e+08       1.752429598856e+03       9.183461347596e-05       3.344065361316e+10       1.402238781404e-02       3.648512023072e+17       1.703393750017e+13       9.307123258308e+13       2.477328854993e-08       2.523927110868e+17       6.173540185641e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.100624783032e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.117814605264e-02       6.486302679041e-02 
       1.894980228403e+07       2.104749484630e-12       2.445770706640e-02       7.748336402655e+08       1.752429428850e+03       9.247744699952e-05       3.320819294585e+10       1.412053928676e-02       3.548116700937e+17       1.668117486283e+13       9.114378313307e+13       2.477328854993e-08       2.454476750354e+17       6.003671700872e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.123899495496e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.118320378306e-02       6.483552353420e-02 
       1.881807570569e+07       2.134318225018e-12       2.462890332845e-02       7.640992929689e+08       1.752429257654e+03       9.312478023454e-05       3.297734819181e+10       1.421937774615e-02       3.450483935121e+17       1.633571772756e+13       8.925625000199e+13       2.477328854993e-08       2.386937440357e+17       5.838477295156e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.147666389952e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.118826165692e-02       6.480805797889e-02 
       1.868726480366e+07       2.164302357924e-12       2.480129785658e-02       7.535136598692e+08       1.752429085259e+03       9.377664467726e-05       3.274810811830e+10       1.431890800009e-02       3.355537708964e+17       1.599741480182e+13       8.740780654696e+13       2.477328854993e-08       2.321256594918e+17       5.677828356095e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.171935874281e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.119331967529e-02       6.478063016979e-02 
       1.855736321277e+07       2.194707718800e-12       2.497489903681e-02       7.430746806495e+08       1.752428911658e+03       9.443307204437e-05       3.252046157062e+10       1.441913489008e-02       3.263204097541e+17       1.566611792623e+13       8.559764324433e+13       2.477328854993e-08       2.257383075071e+17       5.521599810224e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.196718576446e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.119837783925e-02       6.475324015283e-02 
       1.842836461208e+07       2.225540225075e-12       2.514971531400e-02       7.327803235370e+08       1.752428736842e+03       9.509409427458e-05       3.229439747164e+10       1.452006329151e-02       3.173411210102e+17       1.534168200972e+13       8.382496733523e+13       2.477328854993e-08       2.195267149034e+17       5.369670025630e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.222025349153e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.120343614989e-02       6.472588797460e-02 
       1.830026272461e+07       2.256805877301e-12       2.532575519285e-02       7.226285849077e+08       1.752428560802e+03       9.575974353010e-05       3.206990482121e+10       1.462169811389e-02       3.086089134100e+17       1.502396496596e+13       8.208900247833e+13       2.477328854993e-08       2.134860453482e+17       5.221920717257e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.247867274600e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.120849460829e-02       6.469857368231e-02 
       1.817305131699e+07       2.288510760325e-12       2.550302723648e-02       7.126174888963e+08       1.752428383530e+03       9.643005219830e-05       3.184697269566e+10       1.472404430107e-02       3.001169880756e+17       1.471282765116e+13       8.038898840987e+13       2.477328854993e-08       2.076115955891e+17       5.078236854808e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.274255669327e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.121355321558e-02       6.467129732381e-02 
       1.804672419919e+07       2.320661044469e-12       2.568154006872e-02       7.027450870117e+08       1.752428205017e+03       9.710505289321e-05       3.162559024726e+10       1.482710683150e-02       2.918587332123e+17       1.440813380308e+13       7.872418061068e+13       2.477328854993e-08       2.018987917924e+17       4.938506573191e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.301202089177e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.121861197284e-02       6.464405894762e-02 
       1.792127522422e+07       2.353262986735e-12       2.586130237341e-02       6.930094577579e+08       1.752428025255e+03       9.778477845713e-05       3.140574670366e+10       1.493089071844e-02       2.838277189608e+17       1.410974998142e+13       7.709384998016e+13       2.477328854993e-08       1.963431859812e+17       4.802621085420e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.328718334352e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.122367088121e-02       6.461685860287e-02 
       1.779669828781e+07       2.386322932018e-12       2.604232289491e-02       6.834087062597e+08       1.752427844234e+03       9.846926196223e-05       3.118743136742e+10       1.503540101026e-02       2.760176923905e+17       1.381754550933e+13       7.549728251691e+13       2.477328854993e-08       1.909404525730e+17       4.670474597916e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.356816454582e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.122872994181e-02       6.458969633940e-02 
       1.767298732811e+07       2.419847314346e-12       2.622461043961e-02       6.739409638941e+08       1.752427661947e+03       9.915853671216e-05       3.097063361544e+10       1.514064279064e-02       2.684225726318e+17       1.353139241620e+13       7.393377900609e+13       2.477328854993e-08       1.856863850112e+17       4.541964228145e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.385508754400e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.123378915578e-02       6.456257220767e-02 
       1.755013632543e+07       2.453842658125e-12       2.640817387464e-02       6.646043879263e+08       1.752427478383e+03       9.985263624369e-05       3.075534289848e+10       1.524662117882e-02       2.610364461407e+17       1.325116538163e+13       7.240265471317e+13       2.477328854993e-08       1.805768924901e+17       4.416989924509e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.414807798532e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.123884852426e-02       6.453548625880e-02 
       1.742813930192e+07       2.488315579416e-12       2.659302212942e-02       6.553971611516e+08       1.752427293535e+03       1.005515943283e-04       3.054154874064e+10       1.535334132986e-02       2.538535620951e+17       1.297674168051e+13       7.090323908406e+13       2.477328854993e-08       1.756079967698e+17       4.295454388456e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.444726417397e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.124390804840e-02       6.450843854461e-02 
       1.730699032127e+07       2.523272787218e-12       2.677916419611e-02       6.463174915412e+08       1.752427107393e+03       1.012554449738e-04       3.032924073880e+10       1.546080843491e-02       2.468683279168e+17       1.270800112931e+13       6.943487545143e+13       2.477328854993e-08       1.707758290787e+17       4.177262998721e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.475277712727e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.124896772937e-02       6.448142911757e-02 
       1.718668348845e+07       2.558721084773e-12       2.696660912966e-02       6.373636118935e+08       1.752426919948e+03       1.019642224261e-04       3.011840856221e+10       1.556902772141e-02       2.400753049176e+17       1.244482603341e+13       6.799692074715e+13       2.477328854993e-08       1.660766271016e+17       4.062323737659e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.506475063301e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.125402756834e-02       6.445445803083e-02 
       1.706721294940e+07       2.594667370892e-12       2.715536604819e-02       6.285337794902e+08       1.752426731191e+03       1.026779611708e-04       2.990904195189e+10       1.567800445340e-02       2.334692040642e+17       1.218710113558e+13       6.658874522065e+13       2.477328854993e-08       1.615067320497e+17       3.950547119603e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.538332130807e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.125908756648e-02       6.442752533820e-02 
       1.694857289077e+07       2.631118641298e-12       2.734544413397e-02       6.198262757573e+08       1.752426541113e+03       1.033966959349e-04       2.970113072019e+10       1.578774393174e-02       2.270448818608e+17       1.193471356552e+13       6.520973216308e+13       2.477328854993e-08       1.570625858126e+17       3.841846121192e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.570862865823e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.126414772498e-02       6.440063109421e-02 
       1.683075753959e+07       2.668081989983e-12       2.753685263338e-02       6.112394059302e+08       1.752426349704e+03       1.041204616882e-04       2.949466475029e+10       1.589825149437e-02       2.207973363438e+17       1.168755279037e+13       6.385927763728e+13       2.477328854993e-08       1.527407281877e+17       3.736136113619e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.604081513923e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.126920804504e-02       6.437377535406e-02 
       1.671376116305e+07       2.705564610595e-12       2.772960085713e-02       6.027714987241e+08       1.752426156956e+03       1.048492936456e-04       2.928963399567e+10       1.600953251659e-02       2.147217031876e+17       1.144551056636e+13       6.253679021328e+13       2.477328854993e-08       1.485377941856e+17       3.633334796740e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.638002621920e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.127426852786e-02       6.434695817364e-02 
       1.659757806817e+07       2.743573797832e-12       2.792369818144e-02       5.944209060085e+08       1.752425962859e+03       1.055832272683e-04       2.908602847966e+10       1.612159241132e-02       2.088132519173e+17       1.120848089139e+13       6.124169070924e+13       2.477328854993e-08       1.444505114111e+17       3.533362135000e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.672641044232e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.127932917467e-02       6.432017960953e-02 
       1.648220260156e+07       2.782116948862e-12       2.811915404845e-02       5.861860024868e+08       1.752425767403e+03       1.063222982658e-04       2.888383829495e+10       1.623443662932e-02       2.030673822251e+17       1.097635995858e+13       5.997341193783e+13       2.477328854993e-08       1.404756975145e+17       3.436140295115e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.708011949386e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.128438998667e-02       6.429343971903e-02 
       1.636762914911e+07       2.821201564767e-12       2.831597796558e-02       5.780651853796e+08       1.752425570579e+03       1.070665425974e-04       2.868305360309e+10       1.634807065952e-02       1.974796203894e+17       1.074904611084e+13       5.873139845785e+13       2.477328854993e-08       1.366102577140e+17       3.341593585480e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.744130826663e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.128945096511e-02       6.426673856014e-02 
       1.625385213576e+07       2.860835251997e-12       2.851417950751e-02       5.700568741128e+08       1.752425372378e+03       1.078159964742e-04       2.848366463401e+10       1.646250002922e-02       1.920456157905e+17       1.052643979634e+13       5.751510633093e+13       2.477328854993e-08       1.328511823866e+17       3.249648397233e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.781013492879e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.129451211122e-02       6.424007619156e-02 
       1.614086602519e+07       2.901025723854e-12       2.871376831536e-02       5.621595100100e+08       1.752425172789e+03       1.085706963606e-04       2.828566168557e+10       1.657773030443e-02       1.867611375241e+17       1.030844352488e+13       5.632400288333e+13       2.477328854993e-08       1.291955447242e+17       3.160233146947e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.818676099310e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.129957342626e-02       6.421345267270e-02 
       1.602866531955e+07       2.941780801992e-12       2.891475409820e-02       5.543715559891e+08       1.752424971803e+03       1.093306789764e-04       2.808903512308e+10       1.669376709007e-02       1.816220711065e+17       1.009496182527e+13       5.515756647269e+13       2.477328854993e-08       1.256404984550e+17       3.073278220898e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.857135138766e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.130463491148e-02       6.418686806372e-02 
       1.591724455924e+07       2.983108417937e-12       2.911714663264e-02       5.466914962633e+08       1.752424769410e+03       1.100959812983e-04       2.789377537879e+10       1.681061603028e-02       1.766244152716e+17       9.885901203437e+12       5.401528625952e+13       2.477328854993e-08       1.221832756275e+17       2.988715920866e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.896407452810e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.130969656816e-02       6.416032242546e-02 
       1.580659832258e+07       3.025016614631e-12       2.932095576375e-02       5.391178360457e+08       1.752424565601e+03       1.108666405618e-04       2.769987295150e+10       1.692828280872e-02       1.717642788552e+17       9.681170101521e+12       5.289666198353e+13       2.477328854993e-08       1.188211844554e+17       2.906480411426e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.936510239137e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.131475839758e-02       6.413381581952e-02 
       1.569672122560e+07       3.067513548001e-12       2.952619140592e-02       5.316491012588e+08       1.752424360366e+03       1.116426942631e-04       2.750731840603e+10       1.704677314877e-02       1.670378777651e+17       9.480678857773e+12       5.180120374450e+13       2.477328854993e-08       1.155516072216e+17       2.826507668693e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -1.977461059101e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.131982040101e-02       6.410734830822e-02 
       1.558760792175e+07       3.110607488539e-12       2.973286354245e-02       5.242838382473e+08       1.752424153693e+03       1.124241801607e-04       2.731610237280e+10       1.716609281389e-02       1.624415320357e+17       9.284339667286e+12       5.072843178776e+13       2.477328854993e-08       1.123719982401e+17       2.748735430473e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -2.019277845405e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.132488257977e-02       6.408091995462e-02 
       1.547925310164e+07       3.154306822918e-12       2.994098222644e-02       5.170206134950e+08       1.752423945575e+03       1.132111362775e-04       2.712621554734e+10       1.728624760784e-02       1.579716629617e+17       9.092066543535e+12       4.967787629406e+13       2.477328854993e-08       1.092798818742e+17       2.673103147787e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -2.061978909954e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.132994493515e-02       6.405453082251e-02 
       1.537165149279e+07       3.198620055619e-12       3.015055758146e-02       5.098580133463e+08       1.752423735999e+03       1.140036009025e-04       2.693764868989e+10       1.740724337499e-02       1.536247903125e+17       8.903775280728e+12       4.864907717384e+13       2.477328854993e-08       1.062728506085e+17       2.599551937735e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -2.105582951875e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.133500746848e-02       6.402818097644e-02 
       1.526479785937e+07       3.243555810590e-12       3.036159980229e-02       5.027946437308e+08       1.752423524957e+03       1.148016125926e-04       2.675039262490e+10       1.752908600061e-02       1.493975296223e+17       8.719383416922e+12       4.764158386570e+13       2.477328854993e-08       1.033485631748e+17       2.528024537644e+17       2.750317926753e-02      -2.750317926753e-02      -1.000000000000e+00      -4.062254000000e-05      -2.150109065702e-18       8.250953780258e-02       8.250953780258e-02       8.250953780258e-02       1.134007018108e-02       6.400187048171e-02 
