# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       3.613865761467e+12       5.787510514411e-23       1.282533048652e-07       2.817760561537e+19       1.420307435064e+04       3.930161020943e-09       5.132800410337e+16       7.404697187808e-08       4.693179206402e+38       1.156987232512e+29       6.321628678732e+29      -5.694273099605e-09       3.246595368274e+38       7.939774582155e+38       3.712622979873e+10       3.712622979873e+10       1.000000000000e+00       4.748972000000e+00      -1.306002574191e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.649528955025e-05       3.011692476755e-01 
       3.588744549620e+12       5.868819249615e-23       1.291500666412e-07       2.778722292065e+19       1.420307435064e+04       3.957672148089e-09       5.097120566372e+16       7.456530068108e-08       4.564038041245e+38       1.133026727674e+29       6.190711577587e+29      -5.694273099605e-09       3.157259527852e+38       7.721297576421e+38       3.560442899342e+10       3.560442899342e+10       1.000000000000e+00       4.748972000000e+00      -1.287908744243e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.657196032680e-05       3.005378656123e-01 
       3.563797963873e+12       5.951270291240e-23       1.300541043747e-07       2.740224872836e+19       1.420307435064e+04       3.985375853126e-09       5.061688745155e+16       7.508725778570e-08       4.438450424717e+38       1.109562430379e+29       6.062505690314e+29      -5.694273099605e-09       3.070381921820e+38       7.508832353709e+38       3.414500666564e+10       3.414500666564e+10       1.000000000000e+00       4.748972000000e+00      -1.270065592731e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.664863110335e-05       2.999091253151e-01 
       3.539024790340e+12       6.034879687549e-23       1.309654180659e-07       2.702260810715e+19       1.420307435064e+04       4.013273484097e-09       5.026503222597e+16       7.561286859005e-08       4.316318574614e+38       1.086584064469e+29       5.936954869317e+29      -5.694273099605e-09       2.985894907491e+38       7.302213489128e+38       3.274540592722e+10       3.274540592722e+10       1.000000000000e+00       4.748972000000e+00      -1.252469646665e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.672530187990e-05       2.992830102384e-01 
       3.514423823575e+12       6.119663712265e-23       1.318821887253e-07       2.664822716382e+19       1.420307435064e+04       4.041366398486e-09       4.991562286590e+16       7.614215867003e-08       4.197547399382e+38       1.064081566600e+29       5.814004129781e+29      -5.694273099605e-09       2.903732703485e+38       7.101280109745e+38       3.140317469662e+10       3.140317469662e+10       1.000000000000e+00       4.748972000000e+00      -1.235117481172e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.680197265645e-05       2.986595039747e-01 
       3.489993866509e+12       6.205638867745e-23       1.328044163529e-07       2.627903302889e+19       1.420307435064e+04       4.069655963275e-09       4.956864236931e+16       7.667515378056e-08       4.082044424081e+38       1.042045081833e+29       5.693599625593e+29      -5.694273099605e-09       2.823831338516e+38       6.905875769333e+38       3.011596140291e+10       3.011596140291e+10       1.000000000000e+00       4.748972000000e+00      -1.218005718828e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.687864343301e-05       2.980385902526e-01 
       3.465733730397e+12       6.292821888184e-23       1.337357389275e-07       2.591495384244e+19       1.420307435064e+04       4.098143555018e-09       4.922407385234e+16       7.721187985687e-08       3.969719718382e+38       1.020464959319e+29       5.575688625763e+29      -5.694273099605e-09       2.746128601581e+38       6.715848326560e+38       2.888151086581e+10       2.888151086581e+10       1.000000000000e+00       4.748972000000e+00      -1.201131029001e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.695531420957e-05       2.974202529361e-01 
       3.441642234753e+12       6.381229742877e-23       1.346706994809e-07       2.555591874015e+19       1.420307435064e+04       4.126830559903e-09       4.888190054850e+16       7.775236301571e-08       3.860485826550e+38       9.993317480716e+28       5.460219491324e+29      -5.694273099605e-09       2.670563993522e+38       6.531049826532e+38       2.769766034470e+10       2.769766034470e+10       1.000000000000e+00       4.748972000000e+00      -1.184490127204e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.703198498613e-05       2.968044760227e-01 
       3.417718207302e+12       6.470879639519e-23       1.356129359920e-07       2.520185783945e+19       1.420307435063e+04       4.155718373822e-09       4.854210580784e+16       7.829662955666e-08       3.754257699349e+38       9.786361928296e+28       5.347141652724e+29      -5.694273099605e-09       2.597078679925e+38       6.351336385600e+38       2.656233574949e+10       2.656233574949e+10       1.000000000000e+00       4.748972000000e+00      -1.168079774453e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.710865576269e-05       2.961912436420e-01 
       3.393960483915e+12       6.561789027560e-23       1.365624484606e-07       2.485270222597e+19       1.420307435063e+04       4.184808402438e-09       4.820467309617e+16       7.884470596339e-08       3.650952627824e+38       9.583692300020e+28       5.236405587675e+29      -5.694273099605e-09       2.525615445307e+38       6.176568079326e+38       2.547354800688e+10       2.547354800688e+10       1.000000000000e+00       4.748972000000e+00      -1.151896776638e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.718532653926e-05       2.955805400547e-01 
       3.370367908555e+12       6.653975601593e-23       1.375192368869e-07       2.450838394008e+19       1.420307435063e+04       4.214102061255e-09       4.786958599420e+16       7.939661890497e-08       3.550490178905e+38       9.385219836997e+28       5.127962799463e+29      -5.694273099605e-09       2.456118648572e+38       6.006608833544e+38       2.442938957546e+10       2.442938957546e+10       1.000000000000e+00       4.748972000000e+00      -1.135937983902e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.726199731583e-05       2.949723496510e-01 
       3.346939333222e+12       6.747457304804e-23       1.384814822813e-07       2.416883596371e+19       1.420307435063e+04       4.243600775684e-09       4.753682819682e+16       7.995239523713e-08       3.452792132779e+38       9.190857618474e+28       5.021765795715e+29      -5.694273099605e-09       2.388534179688e+38       5.841326318408e+38       2.342803110382e+10       2.342803110382e+10       1.000000000000e+00       4.748972000000e+00      -1.120200290027e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.733866809240e-05       2.943666569492e-01 
       3.323673617897e+12       6.842252332463e-23       1.394510036334e-07       2.383399220728e+19       1.420307435063e+04       4.273305981113e-09       4.720638351223e+16       8.051206200362e-08       3.357782421991e+38       9.000520523779e+28       4.917768067595e+29      -5.694273099605e-09       2.322809417556e+38       5.680591845365e+38       2.246771822546e+10       2.246771822546e+10       1.000000000000e+00       4.748972000000e+00      -1.104680631831e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.741533886897e-05       2.937634465946e-01 
       3.300569630483e+12       6.938379135465e-23       1.404278009431e-07       2.350378749682e+19       1.420307435063e+04       4.303219122981e-09       4.687823586120e+16       8.107564643748e-08       3.265387072219e+38       8.814125195034e+28       4.815924069436e+29      -5.694273099605e-09       2.258893189040e+38       5.524280266956e+38       2.154676848523e+10       2.154676848523e+10       1.000000000000e+00       4.748972000000e+00      -1.089375988567e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.749200964555e-05       2.931627033581e-01 
       3.277626246756e+12       7.035856423923e-23       1.414100552211e-07       2.317815756132e+19       1.420307435063e+04       4.333341656841e-09       4.655236927626e+16       8.164317596236e-08       3.175534144672e+38       8.631590000655e+28       4.716189198796e+29      -5.694273099605e-09       2.196735729125e+38       5.372269879376e+38       2.066356839165e+10       2.066356839165e+10       1.000000000000e+00       4.748972000000e+00      -1.074283381343e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.756868042213e-05       2.925644121349e-01 
       3.254842350304e+12       7.134703170805e-23       1.423995854566e-07       2.285703902021e+19       1.420307435063e+04       4.363675048439e-09       4.622876790095e+16       8.221467819392e-08       3.088153680086e+38       8.452834999596e+28       4.618519776921e+29      -5.694273099605e-09       2.136288642166e+38       5.224442327715e+38       1.981657059011e+10       1.981657059011e+10       1.000000000000e+00       4.748972000000e+00      -1.059399872533e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.764535119871e-05       2.919685579432e-01 
       3.232216832476e+12       7.234938615634e-23       1.433963916497e-07       2.254036937100e+19       1.420307435063e+04       4.394220773778e-09       4.590741598902e+16       8.279018094110e-08       3.003177644249e+38       8.277781906343e+28       4.522873029618e+29      -5.694273099605e-09       2.077504864213e+38       5.080682513812e+38       1.900429115193e+10       1.900429115193e+10       1.000000000000e+00       4.748972000000e+00      -1.044722565215e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.772202197530e-05       2.913751259232e-01 
       3.209748592330e+12       7.336582268228e-23       1.444004738005e-07       2.222808697714e+19       1.420307435063e+04       4.424980319194e-09       4.558829790369e+16       8.336971220751e-08       2.920539875032e+38       8.106354056627e+28       4.429207068522e+29      -5.694273099605e-09       2.020338626363e+38       4.940878506635e+38       1.822530697455e+10       1.822530697455e+10       1.000000000000e+00       4.748972000000e+00      -1.030248602597e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.779869275188e-05       2.907841013353e-01 
       3.187436536574e+12       7.439653912496e-23       1.454118319089e-07       2.192013105602e+19       1.420307435062e+04       4.455955181428e-09       4.527139811687e+16       8.395330019277e-08       2.840176030873e+38       7.938476373852e+28       4.337480872750e+29      -5.694273099605e-09       1.964745419126e+38       4.804921455131e+38       1.747825328821e+10       1.747825328821e+10       1.000000000000e+00       4.748972000000e+00      -1.015975167469e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.787536352847e-05       2.901954695596e-01 
       3.165279579517e+12       7.544173610294e-23       1.464286469854e-07       2.161644166712e+19       1.420307435062e+04       4.487146867698e-09       4.495670120841e+16       8.454097329393e-08       2.762023540685e+38       7.774075336209e+28       4.247654270937e+29      -5.694273099605e-09       1.910681957770e+38       4.672705503480e+38       1.676182126499e+10       1.676182126499e+10       1.000000000000e+00       4.748972000000e+00      -1.001899481651e-07       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.795203430506e-05       2.896092160942e-01 
       3.143276643016e+12       7.650161705326e-23       1.474545570090e-07       2.131695970037e+19       1.420307435062e+04       4.518556895771e-09       4.464419186535e+16       8.513276010680e-08       2.686021555133e+38       7.613078944484e+28       4.159687923643e+29      -5.694273099605e-09       1.858106148618e+38       4.544127708672e+38       1.607475572567e+10       1.607475572567e+10       1.000000000000e+00       4.748972000000e+00      -9.880188054535e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.802870508166e-05       2.890253265541e-01 
       3.121426656421e+12       7.757638827105e-23       1.484859240009e-07       2.102162686463e+19       1.420307435062e+04       4.550186794042e-09       4.433385488118e+16       8.572868942736e-08       2.612110899262e+38       7.455416690521e+28       4.073543306122e+29      -5.694273099605e-09       1.806977056276e+38       4.419087960357e+38       1.541585294074e+10       1.541585294074e+10       1.000000000000e+00       4.748972000000e+00      -9.743304371420e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.810537585826e-05       2.884437866703e-01 
       3.099728556525e+12       7.866625894967e-23       1.495263859397e-07       2.073038567634e+19       1.420307435062e+04       4.582038101600e-09       4.402567515509e+16       8.632879025315e-08       2.540234026418e+38       7.301019526347e+28       3.989182691456e+29      -5.694273099605e-09       1.757254871762e+38       4.297488902899e+38       1.478395852143e+10       1.478395852143e+10       1.000000000000e+00       4.748972000000e+00      -9.608317124143e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.818204663486e-05       2.878645822880e-01 
       3.078181287513e+12       7.977144122145e-23       1.505723048467e-07       2.044317944835e+19       1.420307435062e+04       4.614112368310e-09       4.371963769124e+16       8.693309178473e-08       2.470334973448e+38       7.149819833931e+28       3.906569134026e+29      -5.694273099605e-09       1.708900881505e+38       4.179235859575e+38       1.417796539728e+10       1.417796539728e+10       1.000000000000e+00       4.748972000000e+00      -9.475200038798e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.825871741146e-05       2.872876993663e-01 
       3.056783800906e+12       8.089215019896e-23       1.516273187008e-07       2.015995227886e+19       1.420307435062e+04       4.646411154888e-09       4.341572759805e+16       8.754162342702e-08       2.402359317124e+38       7.001751395568e+28       3.825666453333e+29      -5.694273099605e-09       1.661877437211e+38       4.064236758861e+38       1.359681187655e+10       1.359681187655e+10       1.000000000000e+00       4.748972000000e+00      -9.343927205487e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.833538818806e-05       2.867131239763e-01 
       3.035535055518e+12       8.202860401690e-23       1.526877895230e-07       1.988064904057e+19       1.420307435062e+04       4.678936032972e-09       4.311393008744e+16       8.815441479080e-08       2.336254131770e+38       6.856749364883e+28       3.746439218158e+29      -5.694273099605e-09       1.616147926542e+38       3.952402062743e+38       1.303947978612e+10       1.303947978612e+10       1.000000000000e+00       4.748972000000e+00      -9.214473073281e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.841205896467e-05       2.861408423005e-01 
       3.014434017396e+12       8.318102387451e-23       1.537573552923e-07       1.960521536992e+19       1.420307435062e+04       4.711688585203e-09       4.281423047412e+16       8.877149569413e-08       2.271967948052e+38       6.714750238431e+28       3.668852731038e+29      -5.694273099605e-09       1.571676744615e+38       3.843644697008e+38       1.250499268773e+10       1.250499268773e+10       1.000000000000e+00       4.748972000000e+00      -9.086812445237e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.848872974128e-05       2.855708406316e-01 
       2.993479659777e+12       8.434963407871e-23       1.548323780298e-07       1.933359765652e+19       1.420307435062e+04       4.744670405299e-09       4.251661417489e+16       8.939289616378e-08       2.209450712910e+38       6.575691827884e+28       3.592873013075e+29      -5.694273099605e-09       1.528429266280e+38       3.737879983441e+38       1.199241416721e+10       1.199241416721e+10       1.000000000000e+00       4.748972000000e+00      -8.960920473505e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.856540051790e-05       2.850031053709e-01 
       2.972670963036e+12       8.553466208766e-23       1.559164957143e-07       1.906574303273e+19       1.420307435061e+04       4.777883098136e-09       4.222106670793e+16       9.001864643671e-08       2.148653750579e+38       6.439513232797e+28       3.518466789053e+29      -5.694273099605e-09       1.486371819158e+38       3.635025573899e+38       1.150084619395e+10       1.150084619395e+10       1.000000000000e+00       4.748972000000e+00      -8.836772654482e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.864207129452e-05       2.844376230280e-01 
       2.952006914634e+12       8.673633855510e-23       1.570078893565e-07       1.880159936335e+19       1.420307435061e+04       4.811328279822e-09       4.192757369208e+16       9.064877696155e-08       2.089529724697e+38       6.306154813936e+28       3.445601472865e+29      -5.694273099605e-09       1.445471657425e+38       3.535001386198e+38       1.102942754749e+10       1.102942754749e+10       1.000000000000e+00       4.748972000000e+00      -8.714344824048e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.871874207114e-05       2.838743802192e-01 
       2.931486509070e+12       8.795489737522e-23       1.581065589562e-07       1.854111523548e+19       1.420307435061e+04       4.845007577781e-09       4.163612084615e+16       9.128331840007e-08       2.032032601444e+38       6.175558167158e+28       3.374245153243e+29      -5.694273099605e-09       1.405696936318e+38       3.437729541753e+38       1.057733230876e+10       1.057733230876e+10       1.000000000000e+00       4.748972000000e+00      -8.593613152864e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.879541284776e-05       2.833133636667e-01 
       2.911108747835e+12       8.919057572821e-23       1.592143235030e-07       1.828423994852e+19       1.420307435061e+04       4.878922630825e-09       4.134669398823e+16       9.192230162864e-08       1.976117613703e+38       6.047666097837e+28       3.304366579782e+29      -5.694273099605e-09       1.367016687337e+38       3.343134304949e+38       1.014376841303e+10       1.014376841303e+10       1.000000000000e+00       4.748972000000e+00      -8.474554141726e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.887208362439e-05       2.827545601973e-01 
       2.890872639360e+12       9.044361412637e-23       1.603293640073e-07       1.803092350428e+19       1.420307435061e+04       4.913075089240e-09       4.105927903498e+16       9.256575773982e-08       1.921741226206e+38       5.922422595812e+28       3.235935149255e+29      -5.694273099605e-09       1.329400794138e+38       3.251142024172e+38       9.727976262211e+09       9.727976262211e+09       1.000000000000e+00       4.748972000000e+00      -8.357144617002e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.894875440101e-05       2.821979567416e-01 
       2.870777198967e+12       9.171425646098e-23       1.614516804693e-07       1.778111659728e+19       1.420307435061e+04       4.947466614865e-09       4.077386200097e+16       9.321371804377e-08       1.868861101632e+38       5.799772810859e+28       3.168920892208e+29      -5.694273099605e-09       1.292819969079e+38       3.161681074460e+38       9.329227394090e+09       9.329227394090e+09       1.000000000000e+00       4.748972000000e+00      -8.241361726111e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.902542517765e-05       2.816435403330e-01 
       2.850821448825e+12       9.300275004975e-23       1.625812728889e-07       1.753477060512e+19       1.420307435061e+04       4.982098881169e-09       4.049042899798e+16       9.386621406985e-08       1.817436067648e+38       5.679663028667e+28       3.103294459835e+29      -5.694273099605e-09       1.257245730423e+38       3.074681801742e+38       8.946823206048e+09       8.946823206048e+09       1.000000000000e+00       4.748972000000e+00      -8.127182933084e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.910209595428e-05       2.810912981065e-01 
       2.831004417900e+12       9.430934568493e-23       1.637199602555e-07       1.729183757904e+19       1.420307435061e+04       5.016973573336e-09       4.020896623434e+16       9.452327756810e-08       1.767426084851e+38       5.562040647318e+28       3.039027111130e+29      -5.694273099605e-09       1.222650380155e+38       2.990076468601e+38       8.580093731126e+09       8.580093731126e+09       1.000000000000e+00       4.748972000000e+00      -8.014586014171e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.917876673092e-05       2.805412172978e-01 
       2.811325141906e+12       9.563429768220e-23       1.648659235798e-07       1.705227023459e+19       1.420307435061e+04       5.052092388349e-09       3.992946001423e+16       9.518494051084e-08       1.718792215593e+38       5.446854154247e+28       2.976090700292e+29      -5.694273099605e-09       1.189006982422e+38       2.907799201535e+38       8.228396464250e+09       8.228396464250e+09       1.000000000000e+00       4.748972000000e+00      -7.903549053518e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.925543750756e-05       2.799932852424e-01 
       2.791782663263e+12       9.697786393006e-23       1.660191628616e-07       1.681602194239e+19       1.420307435060e+04       5.087457035067e-09       3.965189673707e+16       9.585123509417e-08       1.671496593665e+38       5.334053103683e+28       2.914457664403e+29      -5.694273099605e-09       1.156289342558e+38       2.827785939671e+38       7.891115236568e+09       7.891115236568e+09       1.000000000000e+00       4.748972000000e+00      -7.794050438901e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.933210828421e-05       2.794474893744e-01 
       2.772376031046e+12       9.834030594014e-23       1.671814970905e-07       1.658304671911e+19       1.420307435060e+04       5.123069234313e-09       3.937626289679e+16       9.652219373959e-08       1.625502394814e+38       5.223588094556e+28       2.854101011359e+29      -5.694273099605e-09       1.124471986691e+38       2.749974384881e+38       7.567659135939e+09       7.567659135939e+09       1.000000000000e+00       4.748972000000e+00      -7.686068857522e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.940877906085e-05       2.789038172258e-01 
       2.753104300939e+12       9.972188889801e-23       1.683511072770e-07       1.635329921846e+19       1.420307435060e+04       5.158930718952e-09       3.910254508122e+16       9.719784909552e-08       1.580773808071e+38       5.115410748864e+28       2.794994308044e+29      -5.694273099605e-09       1.093530141907e+38       2.674303953285e+38       7.257461471651e+09       7.257461471651e+09       1.000000000000e+00       4.748972000000e+00      -7.579583291854e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.948544983750e-05       2.783622564254e-01 
       2.733966535193e+12       1.011228817148e-22       1.695298124105e-07       1.612673472241e+19       1.420307435060e+04       5.195043233985e-09       3.883072997141e+16       9.787823403893e-08       1.537276007871e+38       5.009473690482e+28       2.737111668755e+29      -5.694273099605e-09       1.063439716963e+38       2.600715728071e+38       6.959978781598e+09       6.959978781598e+09       1.000000000000e+00       4.748972000000e+00      -7.474573015559e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.956212061416e-05       2.778227946980e-01 
       2.714961802575e+12       1.025435570798e-22       1.707176124910e-07       1.590330913248e+19       1.420307435060e+04       5.231408536622e-09       3.856080434102e+16       9.856338167695e-08       1.494975126934e+38       4.905730524416e+28       2.680427743869e+29      -5.694273099605e-09       1.034177283528e+38       2.529152413633e+38       6.674689880134e+09       6.674689880134e+09       1.000000000000e+00       4.748972000000e+00      -7.371017589444e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.963879139082e-05       2.772854198633e-01 
       2.696089178327e+12       1.039841915129e-22       1.719126885291e-07       1.568297896113e+19       1.420307435060e+04       5.268028396378e-09       3.829275505563e+16       9.925332534843e-08       1.453838229900e+38       4.804135816486e+28       2.624917708735e+29      -5.694273099605e-09       1.005720057946e+38       2.459558290951e+38       6.401094944968e+09       6.401094944968e+09       1.000000000000e+00       4.748972000000e+00      -7.268896857493e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.971546216748e-05       2.767501198349e-01 
       2.677347744118e+12       1.054450654191e-22       1.731150405249e-07       1.546570132330e+19       1.420307435060e+04       5.304904595153e-09       3.802656907212e+16       9.994809862561e-08       1.413833287684e+38       4.704645073425e+28       2.570557252809e+29      -5.694273099605e-09       9.780458834912e+37       2.391879174217e+38       6.138714641475e+09       6.138714641475e+09       1.000000000000e+00       4.748972000000e+00      -7.168190942936e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.979213294414e-05       2.762168826199e-01 
       2.658736588002e+12       1.069264631429e-22       1.743264874676e-07       1.525143392812e+19       1.420307435060e+04       5.342038927318e-09       3.776223343805e+16       1.006477353157e-07       1.374929152538e+38       4.607214723394e+28       2.517322569001e+29      -5.694273099605e-09       9.511332131206e+37       2.326062368637e+38       5.887089282919e+09       5.887089282919e+09       1.000000000000e+00       4.748972000000e+00      -7.068880244382e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.986880372081e-05       2.756856963174e-01 
       2.640254804371e+12       1.084286730233e-22       1.755470293574e-07       1.504013507058e+19       1.420307435059e+04       5.379433199809e-09       3.749973529101e+16       1.013522694627e-07       1.337095533800e+38       4.511802096903e+28       2.465190343251e+29      -5.694273099605e-09       9.249610926964e+37       2.262056629412e+38       5.645778025077e+09       5.645778025077e+09       1.000000000000e+00       4.748972000000e+00      -6.970945432007e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       3.994547449748e-05       2.751565491178e-01 
       2.621901493914e+12       1.099519874502e-22       1.767766661942e-07       1.483176362350e+19       1.420307435059e+04       5.417089232207e-09       3.723906185800e+16       1.020617353486e-07       1.300302974307e+38       4.418365408118e+28       2.414137744323e+29      -5.694273099605e-09       8.995091446707e+37       2.199812121833e+38       5.414358093893e+09       5.414358093893e+09       1.000000000000e+00       4.748972000000e+00      -6.874367443789e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.002214527415e-05       2.746294293022e-01 
       2.603675763569e+12       1.114967029216e-22       1.780135789886e-07       1.462627902948e+19       1.420307435059e+04       5.455008856832e-09       3.698020045481e+16       1.027761674958e-07       1.264522827465e+38       4.326863736566e+28       2.364142413797e+29      -5.694273099605e-09       8.747575522205e+37       2.139280382482e+38       5.192424044780e+09       5.192424044780e+09       1.000000000000e+00       4.748972000000e+00      -6.779127481797e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.009881605083e-05       2.741043252413e-01 
       2.585576726483e+12       1.130631201006e-22       1.792595867300e-07       1.442364129302e+19       1.420307435059e+04       5.493193918830e-09       3.672313848541e+16       1.034956006680e-07       1.229727234941e+38       4.237257009213e+28       2.315182456287e+29      -5.694273099605e-09       8.506870438175e+37       2.080414281497e+38       4.979587052290e+09       4.979587052290e+09       1.000000000000e+00       4.748972000000e+00      -6.685207008534e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.017548682751e-05       2.735812253944e-01 
       2.567603501969e+12       1.146515438746e-22       1.805146894185e-07       1.422381097273e+19       1.420307435059e+04       5.531646276261e-09       3.646786344132e+16       1.042200698724e-07       1.195889104974e+38       4.149505982911e+28       2.267236429842e+29      -5.694273099605e-09       8.272788782241e+37       2.023167985880e+38       4.775474228894e+09       4.775474228894e+09       1.000000000000e+00       4.748972000000e+00      -6.592587743328e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.025215760420e-05       2.730601183089e-01 
       2.549755215461e+12       1.162622834141e-22       1.817788870540e-07       1.402674917366e+19       1.420307435059e+04       5.570367800195e-09       3.621436290101e+16       1.049496103612e-07       1.162982091279e+38       4.063572227217e+28       2.220283336567e+29      -5.694273099605e-09       8.045148299008e+37       1.967496923807e+38       4.579727971688e+09       4.579727971688e+09       1.000000000000e+00       4.748972000000e+00      -6.501251658774e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.032882838088e-05       2.725409926194e-01 
       2.532030998472e+12       1.178956522334e-22       1.830503606470e-07       1.383241753971e+19       1.420307435059e+04       5.609360374796e-09       3.596262452930e+16       1.056842576334e-07       1.130980572539e+38       3.979418107556e+28       2.174302613415e+29      -5.694273099605e-09       7.823771748165e+37       1.913357749928e+38       4.392005335881e+09       4.392005335881e+09       1.000000000000e+00       4.748972000000e+00      -6.411180977225e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.040549915758e-05       2.720238370463e-01 
       2.514429988552e+12       1.195519682513e-22       1.843327481765e-07       1.364077824619e+19       1.420307435059e+04       5.648625897419e-09       3.571263607676e+16       1.064240474366e-07       1.099859632450e+38       3.897006768744e+28       2.129274123191e+29      -5.694273099605e-09       7.608486766482e+37       1.860708311617e+38       4.211977433955e+09       4.211977433955e+09       1.000000000000e+00       4.748972000000e+00      -6.322358167331e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.048216993427e-05       2.715086403960e-01 
       2.496951329247e+12       1.212315538528e-22       1.856224116636e-07       1.345179399245e+19       1.420307435058e+04       5.688166278700e-09       3.546438537910e+16       1.071690157683e-07       1.069595040326e+38       3.816302118845e+28       2.085178145727e+29      -5.694273099605e-09       7.399125733609e+37       1.809507616154e+38       4.039328859465e+09       4.039328859465e+09       1.000000000000e+00       4.748972000000e+00      -6.234765940631e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.055884071097e-05       2.709953915593e-01 
       2.479594170057e+12       1.229347359525e-22       1.869211700978e-07       1.326542799462e+19       1.420307435058e+04       5.727983442651e-09       3.521786035660e+16       1.079191988784e-07       1.040163232232e+38       3.737268813365e+28       2.041995369249e+29      -5.694273099605e-09       7.195525641569e+37       1.759715798805e+38       3.873757134446e+09       3.873757134446e+09       1.000000000000e+00       4.748972000000e+00      -6.148387248181e-08       1.127636752839e-07       1.127636752839e-07       1.127636752839e-07       4.063551148767e-05       2.704840795107e-01 
