# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       5.870205121836e+06       2.193033159394e-11       7.894482217671e-02       7.436911889215e+07       1.444558370885e+04       2.460830745809e-03       8.479855392118e+10       4.557751745843e-02       3.267326053970e+15       4.958754071106e+11       2.709399124363e+12       2.477328854993e-08       2.260234516293e+15       5.530765844795e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -6.910879273001e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.759296217248e-04       6.081184417582e-02 
       5.829399278502e+06       2.223840106057e-11       7.949735585680e-02       7.333893006347e+07       1.444558315632e+04       2.478056483716e-03       8.420908647455e+10       4.589650470910e-02       3.177419682292e+15       4.856061174934e+11       2.653289053370e+12       2.477328854993e-08       2.198040085391e+15       5.378598662854e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -7.057014227215e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.760042547889e-04       6.079201796938e-02 
       5.788877090484e+06       2.255079796589e-11       8.005375614630e-02       7.232301281460e+07       1.444558259992e+04       2.495402800702e-03       8.362371661693e+10       4.621772409284e-02       3.089987246042e+15       4.755494987867e+11       2.598340988741e+12       2.477328854993e-08       2.137557046051e+15       5.230618182580e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -7.206239214168e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.760788951987e-04       6.077225030163e-02 
       5.748636585997e+06       2.286758309278e-11       8.061405009721e-02       7.132116942908e+07       1.444558203962e+04       2.512870540806e-03       8.304241586458e+10       4.654119122364e-02       3.004960670451e+15       4.657011467028e+11       2.544530866017e+12       2.477328854993e-08       2.078738306268e+15       5.086709208732e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -7.358619570413e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.761535430086e-04       6.075254140943e-02 
       5.708675806964e+06       2.318881807778e-11       8.117826495072e-02       7.033320492964e+07       1.444558147541e+04       2.530460553974e-03       8.246515593177e+10       4.686692182468e-02       2.922273753950e+15       4.560567481642e+11       2.491835119100e+12       2.477328854993e-08       2.021538069857e+15       4.946759715674e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -7.514222013935e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.762281982738e-04       6.073289153154e-02 
       5.668992808918e+06       2.351456542308e-11       8.174642813356e-02       6.935892704022e+07       1.444558090724e+04       2.548173696101e-03       8.189190872939e+10       4.719493172900e-02       2.841862116626e+15       4.466120794146e+11       2.440230669932e+12       2.477328854993e-08       1.965911800795e+15       4.810660760170e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -7.673114673349e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.763028610496e-04       6.071330090861e-02 
       5.629585660908e+06       2.384488850866e-11       8.231856727070e-02       6.839814614860e+07       1.444558033511e+04       2.566010829075e-03       8.132264636358e+10       4.752523688034e-02       2.763663150093e+15       4.373630041691e+11       2.389694918386e+12       2.477328854993e-08       1.911816188549e+15       4.678306396565e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -7.835367117728e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.763775313917e-04       6.069376978320e-02 
       5.590452445406e+06       2.417985160464e-11       8.289471017633e-02       6.745067526945e+07       1.444557975896e+04       2.583972820815e-03       8.075734113438e+10       4.785785333390e-02       2.687615968747e+15       4.283054718028e+11       2.340205732372e+12       2.477328854993e-08       1.859209114353e+15       4.549593594305e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -8.001050387058e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.764522093564e-04       6.067429839981e-02 
       5.551591258215e+06       2.451951988375e-11       8.347488485924e-02       6.651633000796e+07       1.444557917879e+04       2.602060545317e-03       8.019596553439e+10       4.819279725706e-02       2.613661362361e+15       4.194355155769e+11       2.291741438142e+12       2.477328854993e-08       1.808049618413e+15       4.424422157728e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -8.170237023332e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.765268950004e-04       6.065488700485e-02 
       5.513000208373e+06       2.486395943402e-11       8.405911952468e-02       6.559492852395e+07       1.444557859455e+04       2.620274882692e-03       7.963849224742e+10       4.853008493025e-02       2.541741749983e+15       4.107492509013e+11       2.244280810798e+12       2.477328854993e-08       1.758297868018e+15       4.302694648062e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -8.343001102307e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.766015883807e-04       6.063553584671e-02 
       5.474677418064e+06       2.521323727165e-11       8.464744257435e-02       6.468629149646e+07       1.444557800623e+04       2.638616719215e-03       7.908489414716e+10       4.886973274767e-02       2.471801135102e+15       4.022428736334e+11       2.197803064996e+12       2.477328854993e-08       1.709915126525e+15       4.184316307565e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -8.519418265931e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.766762895546e-04       6.061624517573e-02 
       5.436621022523e+06       2.556742135400e-11       8.523988261186e-02       6.379024208887e+07       1.444557741379e+04       2.657086947363e-03       7.853514429587e+10       4.921175721813e-02       2.403785062055e+15       3.939126584123e+11       2.152287845846e+12       2.477328854993e-08       1.662863723198e+15       4.069194985757e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -8.699565755453e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.767509985802e-04       6.059701524423e-02 
       5.398829169950e+06       2.592658059286e-11       8.583646843545e-02       6.290660591446e+07       1.444557681720e+04       2.675686465858e-03       7.798921594306e+10       4.955617496581e-02       2.337640573620e+15       3.857549570269e+11       2.107715219993e+12       2.477328854993e-08       1.617107023881e+15       3.957241067678e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -8.883522445237e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.768257155158e-04       6.057784630652e-02 
       5.361300021418e+06       2.629078486779e-11       8.643722905072e-02       6.203521100250e+07       1.444557621644e+04       2.694416179717e-03       7.744708252419e+10       4.990300273111e-02       2.273316169791e+15       3.777661968184e+11       2.064065666893e+12       2.477328854993e-08       1.572609402470e+15       3.848367404125e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -9.071368877286e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.769004404201e-04       6.055873861891e-02 
       5.324031750780e+06       2.666010503976e-11       8.704219365973e-02       6.117588776473e+07       1.444557561148e+04       2.713277000289e-03       7.690871765938e+10       5.025225737140e-02       2.210761767675e+15       3.699428791157e+11       2.021320070259e+12       2.477328854993e-08       1.529336213179e+15       3.742489243803e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -9.263187296501e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.769751733523e-04       6.053969243972e-02 
       5.287022544586e+06       2.703461296492e-11       8.765139167190e-02       6.032846896240e+07       1.444557500228e+04       2.732269845303e-03       7.637409515214e+10       5.060395586191e-02       2.149928662499e+15       3.622815777030e+11       1.979459709690e+12       2.477328854993e-08       1.487253763561e+15       3.639524167348e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -9.459061686682e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.770499143720e-04       6.052070802933e-02 
       5.250270601990e+06       2.741438150854e-11       8.826485270401e-02       5.949278967371e+07       1.444557438882e+04       2.751395638912e-03       7.584318898805e+10       5.095811529650e-02       2.090769489691e+15       3.547789373195e+11       1.938466252475e+12       2.477328854993e-08       1.446329288279e+15       3.539392023160e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -9.659077807290e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.771246635392e-04       6.050178565013e-02 
       5.213774134665e+06       2.779948455922e-11       8.888260657659e-02       5.866868726166e+07       1.444557377107e+04       2.770655311738e-03       7.531597333355e+10       5.131475288850e-02       2.033238187999e+15       3.474316721897e+11       1.898321745561e+12       2.477328854993e-08       1.406530923590e+15       3.442014865007e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -9.863323230987e-25       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.771994209146e-04       6.048292556660e-02 
       5.177531366716e+06       2.818999704326e-11       8.950468331932e-02       5.785600134249e+07       1.444557314899e+04       2.790049800915e-03       7.479242253466e+10       5.167388597155e-02       1.977289963628e+15       3.402365645846e+11       1.859008607693e+12       2.477328854993e-08       1.367827682542e+15       3.347316891342e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.007188738197e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.772741865591e-04       6.046412804527e-02 
       5.141540534593e+06       2.858599493918e-11       9.013111317472e-02       5.705457375436e+07       1.444557252256e+04       2.809580050140e-03       7.427251111571e+10       5.203553200044e-02       1.922881255364e+15       3.331904634125e+11       1.820509621713e+12       2.477328854993e-08       1.330189430843e+15       3.255224386292e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.028486157512e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.773489605340e-04       6.044539335475e-02 
       5.105799887002e+06       2.898755529255e-11       9.076192659450e-02       5.626424852666e+07       1.444557189175e+04       2.829247009714e-03       7.375621377813e+10       5.239970855195e-02       1.869969700661e+15       3.262902828387e+11       1.782807927021e+12       2.477328854993e-08       1.293586863399e+15       3.165665662270e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.050233905595e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.774237429013e-04       6.042672176579e-02 
       5.070307684828e+06       2.939475623096e-11       9.139715424135e-02       5.548487184957e+07       1.444557125652e+04       2.849051636589e-03       7.324350539922e+10       5.276643332570e-02       1.818514102650e+15       3.195330009347e+11       1.745887012187e+12       2.477328854993e-08       1.257991481500e+15       3.078571004164e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.072441504147e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.774985337233e-04       6.040811355121e-02 
       5.035062201039e+06       2.980767697918e-11       9.203682699626e-02       5.471629204420e+07       1.444557061685e+04       2.868994894416e-03       7.273436103089e+10       5.313572414501e-02       1.768474398072e+15       3.129156583538e+11       1.709730707727e+12       2.477328854993e-08       1.223375570628e+15       2.993872615066e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.095118676181e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.775733330627e-04       6.038956898598e-02 
       5.000061720614e+06       3.022639787461e-11       9.268097595123e-02       5.395835953299e+07       1.444556997270e+04       2.889077753593e-03       7.222875589851e+10       5.350759895776e-02       1.719811626076e+15       3.064353570362e+11       1.674323179013e+12       2.477328854993e-08       1.189712178880e+15       2.911504563492e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.118275350283e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.776481409828e-04       6.037108834722e-02 
       4.965304540451e+06       3.065100038289e-11       9.332963242196e-02       5.321092681068e+07       1.444556932404e+04       2.909301191308e-03       7.172666539962e+10       5.388207583728e-02       1.672487897891e+15       3.000892589386e+11       1.639648919346e+12       2.477328854993e-08       1.156975095982e+15       2.831402732052e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.141921664952e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.777229575473e-04       6.035267191418e-02 
       4.930788969285e+06       3.108156711371e-11       9.398282793882e-02       5.247384841553e+07       1.444556867084e+04       2.929666191590e-03       7.122806510282e+10       5.425917298320e-02       1.626466367324e+15       2.938745847923e+11       1.605692743160e+12       2.477328854993e-08       1.125138832884e+15       2.753504767536e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.166067973044e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.777977828205e-04       6.033431996832e-02 
       4.896513327612e+06       3.151818183690e-11       9.464059425045e-02       5.174698090104e+07       1.444556801308e+04       2.950173745356e-03       7.073293074653e+10       5.463890872231e-02       1.581711202069e+15       2.877886128853e+11       1.572439779373e+12       2.477328854993e-08       1.094178601912e+15       2.677750032373e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.190724846302e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.778726168669e-04       6.031603279326e-02 
       4.862475947599e+06       3.196092949875e-11       9.530296333469e-02       5.103018280804e+07       1.444556735071e+04       2.970824850459e-03       7.024123823781e+10       5.502130150953e-02       1.538187555810e+15       2.818286778709e+11       1.539875464874e+12       2.477328854993e-08       1.064070297469e+15       2.604079557422e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.215903079980e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.779474597517e-04       6.029781067483e-02 
       4.828675173008e+06       3.240989623845e-11       9.596996738401e-02       5.032331463713e+07       1.444556668371e+04       2.991620511737e-03       6.975296365120e+10       5.540636992871e-02       1.495861541093e+15       2.759921696000e+11       1.507985538147e+12       2.477328854993e-08       1.034790477267e+15       2.532435996068e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.241613697574e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.780223115407e-04       6.027965390107e-02 
       4.795109359115e+06       3.286516940493e-11       9.664163882553e-02       4.962623882156e+07       1.444556601203e+04       3.012561741061e-03       6.926808322758e+10       5.579413269358e-02       1.454700202935e+15       2.702765319780e+11       1.476756033021e+12       2.477328854993e-08       1.006316344075e+15       2.462763579574e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.267867955640e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.780971722997e-04       6.026156276227e-02 
       4.761776872627e+06       3.332683757376e-11       9.731801030284e-02       4.893881970041e+07       1.444556533566e+04       3.033649557385e-03       6.878657337294e+10       5.618460864865e-02       1.414671493168e+15       2.646792618458e+11       1.446173272558e+12       2.477328854993e-08       9.786257279676e+14       2.395008073670e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.294677348729e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.781720420955e-04       6.024353755095e-02 
       4.728676091607e+06       3.379499056444e-11       9.799911469599e-02       4.826092349225e+07       1.444556465456e+04       3.054884986797e-03       6.830841065733e+10       5.657781677011e-02       1.375744245488e+15       2.591979078828e+11       1.416223863060e+12       2.477328854993e-08       9.516970690656e+14       2.329116736325e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.322053614413e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.782469209952e-04       6.022557856189e-02 
       4.695805405390e+06       3.426971945784e-11       9.868498511241e-02       4.759241826904e+07       1.444556396869e+04       3.076269062563e-03       6.783357181363e+10       5.697377616676e-02       1.337888151189e+15       2.538300695342e+11       1.386894688205e+12       2.477328854993e-08       9.255094007480e+14       2.265038276695e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.350008738423e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.783218090663e-04       6.020768609216e-02 
       4.663163214510e+06       3.475111661389e-11       9.937565488690e-02       4.693317393048e+07       1.444556327802e+04       3.097802825187e-03       6.736203373649e+10       5.737250608095e-02       1.301073735561e+15       2.485733959591e+11       1.358172903302e+12       2.477328854993e-08       9.000423333280e+14       2.202722815188e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.378554959899e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.783967063770e-04       6.018986044112e-02 
       4.630747930617e+06       3.523927568957e-11       1.000711575944e-01       4.628306217869e+07       1.444556258251e+04       3.119487322451e-03       6.689377348114e+10       5.777402588946e-02       1.265272334945e+15       2.434255850009e+11       1.330045929667e+12       2.477328854993e-08       8.752760381775e+14       2.142121844637e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.407704776744e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.784716129958e-04       6.017210191043e-02 
       4.598557976404e+06       3.573429165711e-11       1.007715270371e-01       4.564195649325e+07       1.444556188215e+04       3.141323609476e-03       6.642876826233e+10       5.817835510450e-02       1.230456074411e+15       2.383843821797e+11       1.302501449110e+12       2.477328854993e-08       8.511912322887e+14       2.083188192531e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.437470951093e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.785465289918e-04       6.015441080408e-02 
       4.566591785527e+06       3.623626082246e-11       1.014767972611e-01       4.500973210653e+07       1.444556117688e+04       3.163312748765e-03       6.596699545321e+10       5.858551337461e-02       1.196597846063e+15       2.334475797042e+11       1.275527398547e+12       2.477328854993e-08       8.277691632604e+14       2.025875984302e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.467866514904e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.786214544347e-04       6.013678742839e-02 
       4.534847802531e+06       3.674528084399e-11       1.021870025434e-01       4.438626597946e+07       1.444556046667e+04       3.185455810259e-03       6.550843258417e+10       5.899552048564e-02       1.163671287922e+15       2.286130155052e+11       1.249111964711e+12       2.477328854993e-08       8.049915946971e+14       1.970140607599e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.498904775657e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.786963893945e-04       6.011923209206e-02 
       4.503324482774e+06       3.726145075153e-11       1.029021774048e-01       4.377143677755e+07       1.444555975150e+04       3.207753871389e-03       6.505305734185e+10       5.940839636167e-02       1.131650763409e+15       2.238785722889e+11       1.223243578982e+12       2.477328854993e-08       7.828407920106e+14       1.915938677571e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.530599322184e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.787713339419e-04       6.010174510612e-02 
       4.472020292350e+06       3.778487096557e-11       1.036223566061e-01       4.316512484728e+07       1.444555903132e+04       3.230208017128e-03       6.460084756795e+10       5.982416106603e-02       1.100511341381e+15       2.192421766089e+11       1.197910912318e+12       2.477328854993e-08       7.612995086116e+14       1.863228003081e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.562964030610e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.788462881482e-04       6.008432678404e-02 
       4.440933708017e+06       3.831564331683e-11       1.043475751503e-01       4.256721219282e+07       1.444555830610e+04       3.252819340041e-03       6.415178125823e+10       6.024283480222e-02       1.070228776719e+15       2.147017979592e+11       1.173102870294e+12       2.477328854993e-08       7.403509724815e+14       1.811967553869e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.596013070433e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.789212520849e-04       6.006697744164e-02 
       4.410063217120e+06       3.885387106603e-11       1.050778682893e-01       4.197758245306e+07       1.444555757580e+04       3.275588940344e-03       6.370583656140e+10       6.066443791491e-02       1.040779491453e+15       2.102554478839e+11       1.148808588247e+12       2.477328854993e-08       7.199788731140e+14       1.762117428604e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.629760910723e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.789962258243e-04       6.004969739720e-02 
       4.379407317521e+06       3.939965892397e-11       1.058132715134e-01       4.139612087895e+07       1.444555684040e+04       3.298517925951e-03       6.326299177807e+10       6.108899089093e-02       1.012140556404e+15       2.059011791071e+11       1.125017426512e+12       2.477328854993e-08       7.001673488155e+14       1.713638823825e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.664222326456e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.790712094392e-04       6.003248697141e-02 
       4.348964517522e+06       3.995311307191e-11       1.065538205694e-01       4.082271431119e+07       1.444555609985e+04       3.321607412533e-03       6.282322535968e+10       6.151651436024e-02       9.842896733272e+14       2.016370846799e+11       1.101718965766e+12       2.477328854993e-08       6.809009743555e+14       1.666494003733e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.699412404979e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.791462030029e-04       6.001534648744e-02 
       4.318733335795e+06       4.051434118220e-11       1.072995514478e-01       4.025725115818e+07       1.444555535412e+04       3.344858523571e-03       6.238651590746e+10       6.194702909697e-02       9.572051575572e+14       1.974612971447e+11       1.078903002464e+12       2.477328854993e-08       6.621647489561e+14       1.620646270813e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.735346552615e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.792212065891e-04       5.999827627089e-02 
       4.288712301309e+06       4.108345243920e-11       1.080505003956e-01       3.969962137432e+07       1.444555460317e+04       3.368272390407e-03       6.195284217142e+10       6.238055602036e-02       9.308659211195e+14       1.933719877185e+11       1.056559544370e+12       2.477328854993e-08       6.439440846129e+14       1.576059937265e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.772040501406e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.792962202724e-04       5.998127664988e-02 
       4.258899953261e+06       4.166055756055e-11       1.088067039072e-01       3.914971643859e+07       1.444555384697e+04       3.391850152305e-03       6.152218304923e+10       6.281711619584e-02       9.052514563135e+14       1.893673654907e+11       1.034678806181e+12       2.477328854993e-08       6.262247947365e+14       1.532700297222e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.809510316002e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.793712441276e-04       5.996434795502e-02 
       4.229294840998e+06       4.224576881864e-11       1.095681987372e-01       3.860742933340e+07       1.444555308547e+04       3.415592956501e-03       6.109451758531e+10       6.325673083599e-02       8.803418197446e+14       1.854456766398e+11       1.013251205242e+12       2.477328854993e-08       6.089930831071e+14       1.490533599734e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.847772400684e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.794462782302e-04       5.994749051944e-02 
       4.199895523955e+06       4.283920006250e-11       1.103350218946e-01       3.807265452381e+07       1.444555231865e+04       3.439501958264e-03       6.066982496971e+10       6.369942130163e-02       8.561176167963e+14       1.816052036646e+11       9.922673573505e+11       2.477328854993e-08       5.922355331323e+14       1.449527022490e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.886843506553e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.795213226563e-04       5.993070467881e-02 
       4.170700571579e+06       4.344096673989e-11       1.111072106487e-01       3.754528793696e+07       1.444555154646e+04       3.463578320947e-03       6.024808453715e+10       6.414520910280e-02       8.325599865301e+14       1.778442646326e+11       9.717180726431e+11       2.477328854993e-08       5.759390974016e+14       1.409648646269e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.926740738856e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.795963774825e-04       5.991399077134e-02 
       4.141708563261e+06       4.405118591976e-11       1.118848025289e-01       3.702522694179e+07       1.444555076887e+04       3.487823216048e-03       5.982927576600e+10       6.459411589981e-02       8.096505869997e+14       1.741612124429e+11       9.515943515741e+11       2.477328854993e-08       5.600910875272e+14       1.370867430091e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -1.967481564475e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.796714427860e-04       5.989734913783e-02 
       4.112918088268e+06       4.466997631500e-11       1.126678353230e-01       3.651237032912e+07       1.444554998584e+04       3.512237823263e-03       5.941337827729e+10       6.504616350431e-02       7.873715809706e+14       1.705544341052e+11       9.318873809727e+11       2.477328854993e-08       5.446791642652e+14       1.333153187051e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -2.009083819571e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.797465186445e-04       5.988078012167e-02 
       4.084327745674e+06       4.529745830555e-11       1.134563470896e-01       3.600661829192e+07       1.444554919733e+04       3.536823330547e-03       5.900037183369e+10       6.550137388032e-02       7.657056220315e+14       1.670223500333e+11       9.125885301837e+11       2.477328854993e-08       5.296913279079e+14       1.296476560820e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -2.051565717389e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.798216051363e-04       5.986428406882e-02 
       4.055936144290e+06       4.593375396177e-11       1.142503761494e-01       3.550787240587e+07       1.444554840330e+04       3.561580934170e-03       5.859023633857e+10       6.595976914533e-02       7.446358410891e+14       1.635634133530e+11       8.936893472876e+11       2.477328854993e-08       5.151159089415e+14       1.260809002791e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -2.094945856235e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.798967023404e-04       5.984786132791e-02 
       4.027741902598e+06       4.657898706819e-11       1.150499610885e-01       3.501603561023e+07       1.444554760371e+04       3.586511838776e-03       5.818295183499e+10       6.642137157132e-02       7.241458332332e+14       1.601761092254e+11       8.751815553991e+11       2.477328854993e-08       5.009415589592e+14       1.226122749857e+15       5.028136589704e-10      -5.028136589704e-10      -1.000000000000e+00       5.492615000000e+00      -2.139243227609e-24       1.508440976911e-09       1.508440976911e-09       1.508440976911e-09       1.799718103362e-04       5.983151225019e-02 
