# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.560666230255e+05       3.080914739337e-08       2.953780282513e+00       5.312157419911e+04       1.420013152180e+04       9.098704296580e-02       2.216180773257e+09       1.703547687818e+00       1.632414093720e+09       9.318606325327e+06       5.091566037776e+07      -5.694273099605e-09       1.129253284969e+09       2.821901645392e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -2.725368721667e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.293298963186e-04       7.759111612381e-02 
       1.549817035757e+05       3.124043839090e-08       2.974345813140e+00       5.238949522251e+04       1.420011095626e+04       9.162384336217e-02       2.200771587077e+09       1.715395777990e+00       1.587493670453e+09       9.125616523557e+06       4.986118904801e+07      -5.694273099605e-09       1.098178733645e+09       2.744659209670e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -2.782822947744e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.294541992104e-04       7.776733730528e-02 
       1.539043257765e+05       3.167775615170e-08       2.995053760800e+00       5.166753142637e+04       1.420009024832e+04       9.226509983767e-02       2.185469515723e+09       1.727325737978e+00       1.543809346840e+09       8.936623523232e+06       4.882855572471e+07      -5.694273099605e-09       1.067959277607e+09       2.669533803695e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -2.841487475739e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.295788527618e-04       7.794484862826e-02 
       1.528344372034e+05       3.212118466708e-08       3.015905101103e+00       5.095554286120e+04       1.420006939698e+04       9.291084356358e-02       2.170273814606e+09       1.739338126120e+00       1.501327108687e+09       8.751544551629e+06       4.781730814838e+07      -5.694273099605e-09       1.038571386893e+09       2.596467348280e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -2.901387763479e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.297038595451e-04       7.812365798308e-02 
       1.517719857963e+05       3.257080909421e-08       3.036900816200e+00       5.025339151513e+04       1.420004840126e+04       9.356110592909e-02       2.155183744311e+09       1.751433504459e+00       1.460013877777e+09       8.570298550216e+06       4.682700342570e+07      -5.694273099605e-09       1.009992179020e+09       2.525403358773e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -2.962549803392e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.298292221512e-04       7.830377330133e-02 
       1.507169198569e+05       3.302671577216e-08       3.058041894812e+00       4.956094128702e+04       1.420002726018e+04       9.421591854281e-02       2.140198570567e+09       1.763612438769e+00       1.419837486111e+09       8.392806139153e+06       4.585720783548e+07      -5.694273099605e-09       9.821994011695e+08       2.456286901255e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.025000133712e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.299549431900e-04       7.848520255593e-02 
       1.496691880465e+05       3.348899223828e-08       3.079329332289e+00       4.887805796002e+04       1.420000597275e+04       9.487531323430e-02       2.125317564202e+09       1.775875498576e+00       1.380766650865e+09       8.218989582528e+06       4.490749663874e+07      -5.694273099605e-09       9.551714128563e+08       2.389064549943e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.088765849910e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.300810252904e-04       7.866795376126e-02 
       1.486287393829e+05       3.395772724466e-08       3.100764130644e+00       4.820460917550e+04       1.419998453795e+04       9.553932205562e-02       2.110540001117e+09       1.788223257182e+00       1.342770950033e+09       8.048772754311e+06       4.397745389270e+07      -5.694273099605e-09       9.288871690824e+08       2.323684345763e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.153874616365e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.302074711007e-04       7.885203497330e-02 
       1.475955232387e+05       3.443301077493e-08       3.122347298591e+00       4.754046440728e+04       1.419996295478e+04       9.620797728289e-02       2.095865162243e+09       1.800656291688e+00       1.305820798736e+09       7.882081105013e+06       4.306667226859e+07      -5.694273099605e-09       9.033262039495e+08       2.260095756060e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.220354678282e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.303342832882e-04       7.903745428965e-02 
       1.465694893381e+05       3.491493406121e-08       3.144079851598e+00       4.688549493625e+04       1.419994122223e+04       9.688131141783e-02       2.081292333514e+09       1.813175183019e+00       1.269887426191e+09       7.718841629040e+06       4.217475287327e+07      -5.694273099605e-09       8.784686147242e+08       2.198249635417e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.288234873854e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.304614645401e-04       7.922421984973e-02 
       1.455505877549e+05       3.540358960134e-08       3.165962811920e+00       4.623957382538e+04       1.419991933927e+04       9.755935718938e-02       2.066820805822e+09       1.825780515947e+00       1.234942853304e+09       7.558982832714e+06       4.130130507454e+07      -5.694273099605e-09       8.542950463411e+08       2.138098187552e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.357544646686e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.305890175628e-04       7.941233983480e-02 
       1.445387689102e+05       3.589907117636e-08       3.187997208650e+00       4.560257589499e+04       1.419989730487e+04       9.824214755522e-02       2.052449874994e+09       1.838472879115e+00       1.200959870892e+09       7.402434702970e+06       4.044594633004e+07      -5.694273099605e-09       8.307866763329e+08       2.079594928258e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.428314058466e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.307169450828e-04       7.960182246811e-02 
       1.435339835692e+05       3.640147386814e-08       3.210184077758e+00       4.497437769845e+04       1.419987511800e+04       9.892971570343e-02       2.038178841747e+09       1.851252865062e+00       1.167912018492e+09       7.249128676683e+06       3.960830201975e+07      -5.694273099605e-09       8.079252001745e+08       2.022694649363e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.500573801914e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.308452498463e-04       7.979267601497e-02 
       1.425361828399e+05       3.691089407735e-08       3.232524462137e+00       4.435485749817e+04       1.419985277762e+04       9.962209505406e-02       2.024007011663e+09       1.864121070246e+00       1.135773563759e+09       7.098997610650e+06       3.878800528187e+07      -5.694273099605e-09       7.856928170309e+08       1.967353383683e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.574355213990e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.309739346196e-04       7.998490878288e-02 
       1.415453181699e+05       3.742742954164e-08       3.255019411645e+00       4.374389524191e+04       1.419983028267e+04       1.003193192608e-01       2.009933695148e+09       1.877078095068e+00       1.104519482434e+09       6.951975752178e+06       3.798469685218e+07      -5.694273099605e-09       7.640722158970e+08       1.913528370935e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.649690289386e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.311030021893e-04       8.017852912158e-02 
       1.405613413442e+05       3.795117935402e-08       3.277669983152e+00       4.314137253947e+04       1.419980763209e+04       1.010214222124e-01       1.995958207404e+09       1.890124543897e+00       1.074125438853e+09       6.807998710289e+06       3.719802490671e+07      -5.694273099605e-09       7.430465621190e+08       1.861178024589e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.726611694294e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.312324553621e-04       8.037354542319e-02 
       1.395842044832e+05       3.848224398160e-08       3.300477240582e+00       4.254717263964e+04       1.419978482484e+04       1.017284380348e-01       1.982079868392e+09       1.903261025097e+00       1.044567767006e+09       6.667003427520e+06       3.642764490763e+07      -5.694273099605e-09       7.225994842864e+08       1.810261899628e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.805152780464e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.313622969654e-04       8.056996612225e-02 
       1.386138600400e+05       3.902072528446e-08       3.323442254959e+00       4.196118040755e+04       1.419976185982e+04       1.024404010921e-01       1.968298002800e+09       1.916488151048e+00       1.015823452105e+09       6.528928152305e+06       3.567321945236e+07      -5.694273099605e-09       7.027150614852e+08       1.760740661195e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.885347599555e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.314925298472e-04       8.076779969586e-02 
       1.376502607982e+05       3.956672653487e-08       3.346566104452e+00       4.138328230221e+04       1.419973873597e+04       1.031573459890e-01       1.954611940011e+09       1.929806538173e+00       9.878701126656e+08       6.393712411933e+06       3.493441812584e+07      -5.694273099605e-09       6.833778109009e+08       1.712576054104e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -3.967230917785e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.316231568762e-04       8.096705466374e-02 
       1.366933598697e+05       4.012035243673e-08       3.369849874420e+00       4.081336635451e+04       1.419971545220e+04       1.038793075716e-01       1.941021014070e+09       1.943216806962e+00       9.606859830818e+08       6.261296986059e+06       3.421091735575e+07      -5.694273099605e-09       6.645726757641e+08       1.665730873188e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.050838230886e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.317541809422e-04       8.116773958832e-02 
       1.357431106922e+05       4.068170914528e-08       3.393294657453e+00       4.025132214542e+04       1.419969200742e+04       1.046063209299e-01       1.927524563651e+09       1.956719581999e+00       9.342498966764e+08       6.131623880775e+06       3.350240027086e+07      -5.694273099605e-09       6.462850136263e+08       1.620168934454e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.136205779373e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.318856049560e-04       8.136986307483e-02 
       1.347994670273e+05       4.125090428711e-08       3.416901553432e+00       3.969704078450e+04       1.419966840052e+04       1.053384213991e-01       1.914121932024e+09       1.970315491983e+00       9.085412692220e+08       6.004636303202e+06       3.280855656225e+07      -5.694273099605e-09       6.285005849592e+08       1.575855047047e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.223370564129e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.320174318495e-04       8.157343377137e-02 
       1.338623829578e+05       4.182804698037e-08       3.440671669554e+00       3.915041488879e+04       1.419964463041e+04       1.060756445613e-01       1.900812467025e+09       1.984005169759e+00       8.835400829127e+08       5.880278636627e+06       3.212908234737e+07      -5.694273099605e-09       6.112055420675e+08       1.532754985964e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.312370362316e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.321496645763e-04       8.177846036902e-02 
       1.329318128858e+05       4.241324785535e-08       3.464606120398e+00       3.861133856185e+04       1.419962069596e+04       1.068180262473e-01       1.887595521025e+09       1.997789252341e+00       8.592268707781e+08       5.758496416137e+06       3.146368003697e+07      -5.694273099605e-09       5.943864183067e+08       1.490835465538e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.403243743621e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.322823061113e-04       8.198495160187e-02 
       1.320077115302e+05       4.300661907524e-08       3.488706027962e+00       3.807970737326e+04       1.419959659605e+04       1.075656025383e-01       1.874470450894e+09       2.011668380936e+00       8.355827015260e+08       5.639236304770e+06       3.081205820480e+07      -5.694273099605e-09       5.780301175978e+08       1.450064113633e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.496030086834e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.324153594512e-04       8.219291624715e-02 
       1.310900339250e+05       4.360827435730e-08       3.512972521705e+00       3.755541833827e+04       1.419957232956e+04       1.083184097677e-01       1.861436617974e+09       2.025643200970e+00       8.125891648018e+08       5.522446070154e+06       3.017393145993e+07      -5.694273099605e-09       5.621239042303e+08       1.410409446562e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.590769596776e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.325488276146e-04       8.240236312525e-02 
       1.301787354164e+05       4.421832899415e-08       3.537406738606e+00       3.703836989776e+04       1.419954789534e+04       1.090764845229e-01       1.848493388048e+09       2.039714362119e+00       7.902283568539e+08       5.408074561633e+06       2.954902032178e+07      -5.694273099605e-09       5.466553929458e+08       1.371840844683e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.687503321584e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.326827136420e-04       8.261330109985e-02 
       1.292737716612e+05       4.483689987552e-08       3.562009823201e+00       3.652846189855e+04       1.419952329225e+04       1.098398636469e-01       1.835640131305e+09       2.053882518329e+00       7.684828665934e+08       5.296071687863e+06       2.893705109772e+07      -5.694273099605e-09       5.316125392946e+08       1.334328528674e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.786273170343e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.328170205963e-04       8.282573907795e-02 
       1.283750986245e+05       4.546410551019e-08       3.586782927641e+00       3.602559557389e+04       1.419949851915e+04       1.106085842403e-01       1.822876222313e+09       2.068148327844e+00       7.473357620376e+08       5.186388394875e+06       2.833775576321e+07      -5.694273099605e-09       5.169836302579e+08       1.297843536454e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.887121931103e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.329517515625e-04       8.303968600994e-02 
       1.274826725774e+05       4.610006604824e-08       3.611727211728e+00       3.552967352428e+04       1.419947357487e+04       1.113826836628e-01       1.810201039990e+09       2.082512453233e+00       7.267705771259e+08       5.078976644593e+06       2.775087184441e+07      -5.694273099605e-09       5.027572751273e+08       1.262357700742e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -4.990093289259e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.330869096484e-04       8.325515088969e-02 
       1.265964500950e+05       4.674490330366e-08       3.636843842969e+00       3.504059969853e+04       1.419944845823e+04       1.121621995355e-01       1.797613967567e+09       2.096975561418e+00       7.067712988995e+08       4.973789393793e+06       2.717614230323e+07      -5.694273099605e-09       4.889223966359e+08       1.227843627232e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.095231846316e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.332224979841e-04       8.347214275458e-02 
       1.257163880541e+05       4.739874077718e-08       3.662133996628e+00       3.455827937506e+04       1.419942316808e+04       1.129471697421e-01       1.785114392566e+09       2.111538323697e+00       6.873223550329e+08       4.870780573501e+06       2.661331542475e+07      -5.694273099605e-09       4.754682223336e+08       1.194274673365e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.202583139048e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.333585197229e-04       8.369067068559e-02 
       1.248424436317e+05       4.806170367952e-08       3.687598855768e+00       3.408261914354e+04       1.419939770322e+04       1.137376324312e-01       1.772701706766e+09       2.126201415773e+00       6.684086017091e+08       4.769905068816e+06       2.606214470697e+07      -5.694273099605e-09       4.623842761988e+08       1.161624927684e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.312193659059e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.334949780408e-04       8.391074380735e-02 
       1.239745743019e+05       4.873391895484e-08       3.713239611301e+00       3.361352688669e+04       1.419937206247e+04       1.145336260180e-01       1.760375306171e+09       2.140965517781e+00       6.500153118282e+08       4.671118699153e+06       2.552238875290e+07      -5.694273099605e-09       4.496603704819e+08       1.129869189762e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.424110872740e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.336318761372e-04       8.413237128819e-02 
       1.231127378349e+05       4.941551530458e-08       3.739057462044e+00       3.315091176239e+04       1.419934624462e+04       1.153351891862e-01       1.748134590987e+09       2.155831314315e+00       6.321281635408e+08       4.574378198892e+06       2.499381116479e+07      -5.694273099605e-09       4.372865977731e+08       1.098982950678e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.538383241657e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.337692172347e-04       8.435556234020e-02 
       1.222568922943e+05       5.010662321163e-08       3.765053614759e+00       3.269468418601e+04       1.419932024846e+04       1.161423608897e-01       1.735978965589e+09       2.170799494453e+00       6.147332290960e+08       4.479641198430e+06       2.447618044059e+07      -5.694273099605e-09       4.252533232877e+08       1.068942374023e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.655060243350e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.339070045794e-04       8.458032621929e-02 
       1.214069960350e+05       5.080737496478e-08       3.791229284212e+00       3.224475581300e+04       1.419929407279e+04       1.169551803548e-01       1.723907838490e+09       2.185870751786e+00       5.978169639975e+08       4.386866205628e+06       2.396926987262e+07      -5.694273099605e-09       4.135511773644e+08       1.039724277440e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.774192392573e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.340452414412e-04       8.480667222520e-02 
       1.205630077018e+05       5.151790468354e-08       3.817585693208e+00       3.180103952174e+04       1.419926771638e+04       1.177736870817e-01       1.711920622318e+09       2.201045784448e+00       5.813661964573e+08       4.296012587633e+06       2.347285744822e+07      -5.694273099605e-09       4.021710481702e+08       1.011306114663e+09       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -5.895831262977e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.341839311137e-04       8.503460970161e-02 
       1.197248862265e+05       5.223834834328e-08       3.844124072664e+00       3.136344939656e+04       1.419924117800e+04       1.185979208468e-01       1.700016733780e+09       2.216325295137e+00       5.653681171400e+08       4.207040553086e+06       2.298672575256e+07      -5.694273099605e-09       3.911040746052e+08       9.836659580509e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.020029509238e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.343230769147e-04       8.526414803613e-02 
       1.188925908268e+05       5.296884380072e-08       3.870845661639e+00       3.093190071108e+04       1.419921445642e+04       1.194279217044e-01       1.688195593643e+09       2.231709991151e+00       5.498102691886e+08       4.119911134696e+06       2.251066187340e+07      -5.694273099605e-09       3.803416394035e+08       9.567824816002e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.146840889653e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.344626821859e-04       8.549529666037e-02 
       1.180660810036e+05       5.370953081978e-08       3.897751707393e+00       3.050630991171e+04       1.419918755037e+04       1.202637299887e-01       1.676456626695e+09       2.247200584407e+00       5.346805385261e+08       4.034586172173e+06       2.204445730783e+07      -5.694273099605e-09       3.698753624232e+08       9.306349444293e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.276320289201e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.346027502936e-04       8.572806504995e-02 
       1.172453165395e+05       5.446055109773e-08       3.924843465440e+00       3.008659460143e+04       1.419916045861e+04       1.211053863157e-01       1.664799261726e+09       2.262797791476e+00       5.199671444222e+08       3.951028295513e+06       2.158790787100e+07      -5.694273099605e-09       3.596970941218e+08       9.052031747106e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.408523743087e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.347432846287e-04       8.596246272457e-02 
       1.164302574966e+05       5.522204829176e-08       3.952122199595e+00       2.967267352376e+04       1.419913317988e+04       1.219529315853e-01       1.653222931495e+09       2.278502333609e+00       5.056586303215e+08       3.869200908636e+06       2.114081360664e+07      -5.694273099605e-09       3.497989092106e+08       8.804675540474e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.543508460775e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.348842886065e-04       8.619849924804e-02 
       1.156208642147e+05       5.599416804587e-08       3.979589182030e+00       2.926446654697e+04       1.419910571290e+04       1.228064069831e-01       1.641727072706e+09       2.294314936762e+00       4.917438549222e+08       3.789068173353e+06       2.070297869954e+07      -5.694273099605e-09       3.401731004838e+08       8.564090022789e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.681332850523e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.350257656676e-04       8.643618422826e-02 
       1.148170973090e+05       5.677705801812e-08       4.007245693321e+00       2.886189464853e+04       1.419907805638e+04       1.236658539826e-01       1.630311125977e+09       2.310236331631e+00       4.782119835021e+08       3.710594993676e+06       2.027421138974e+07      -5.694273099605e-09       3.308121728173e+08       8.330089627028e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.822056544423e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.351677192775e-04       8.667552731733e-02 
       1.140189176689e+05       5.757086790829e-08       4.035093022507e+00       2.846487989969e+04       1.419905020906e+04       1.245313143471e-01       1.618974535814e+09       2.326267253673e+00       4.650524794815e+08       3.633747000443e+06       1.985432388859e+07      -5.694273099605e-09       3.217088373334e+08       8.102493877039e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -6.965740423972e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.353101529268e-04       8.691653821149e-02 
       1.132262864554e+05       5.837574948586e-08       4.063132467130e+00       2.807334545040e+04       1.419902216961e+04       1.254028301314e-01       1.607716750586e+09       2.342408443140e+00       4.522550962198e+08       3.558490536267e+06       1.944313229647e+07      -5.694273099605e-09       3.128560057248e+08       7.881127247773e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -7.112446646164e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.354530701318e-04       8.715922665120e-02 
       1.124391650996e+05       5.919185661845e-08       4.091365333305e+00       2.768721551431e+04       1.419899393674e+04       1.262804436846e-01       1.596537222496e+09       2.358660645106e+00       4.398098690369e+08       3.484792640796e+06       1.904045652229e+07      -5.694273099605e-09       3.042467847357e+08       7.665819029357e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -7.262238670133e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.355964744344e-04       8.740360242114e-02 
       1.116575153005e+05       6.001934530051e-08       4.119792935759e+00       2.730641535409e+04       1.419896550914e+04       1.271641976514e-01       1.585435407554e+09       2.375024609497e+00       4.277071074545e+08       3.412621036278e+06       1.864612020457e+07      -5.694273099605e-09       2.958744707949e+08       7.456403194902e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -7.415181284344e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.357403694021e-04       8.764967535021e-02 
       1.108812990237e+05       6.085837368258e-08       4.148416597891e+00       2.693087126689e+04       1.419893688548e+04       1.280541349746e-01       1.574410765554e+09       2.391501091117e+00       4.159373876508e+08       3.341944113423e+06       1.825995063425e+07      -5.694273099605e-09       2.877325447954e+08       7.252718271939e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -7.571340634358e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.358847586287e-04       8.789745531157e-02 
       1.101104784989e+05       6.170910210077e-08       4.177237651820e+00       2.656051057000e+04       1.419890806443e+04       1.289502988971e-01       1.563462760043e+09       2.408090849682e+00       4.044915451229e+08       3.272730917560e+06       1.788177867901e+07      -5.694273099605e-09       2.798146670194e+08       7.054607217389e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -7.730784251162e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.360296457339e-04       8.814695222263e-02 
       1.093450162183e+05       6.257169310677e-08       4.206257438449e+00       2.619526158672e+04       1.419887904464e+04       1.298527329636e-01       1.552590858297e+09       2.424794649845e+00       3.933606675510e+08       3.204951135084e+06       1.751143870921e+07      -5.694273099605e-09       2.721146722013e+08       6.861917295966e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -7.893581080101e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.361750343640e-04       8.839817604504e-02 
       1.085848749353e+05       6.344631149817e-08       4.235477307508e+00       2.583505363246e+04       1.419884982477e+04       1.307614810235e-01       1.541794531297e+09       2.441613261228e+00       3.825360878590e+08       3.138575080171e+06       1.714876852537e+07      -5.694273099605e-09       2.646265647275e+08       6.674499961920e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -8.059801510405e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.363209281918e-04       8.865113678474e-02 
       1.078300176616e+05       6.433312434927e-08       4.264898617615e+00       2.547981700097e+04       1.419882040346e+04       1.316765872323e-01       1.531073253699e+09       2.458547458449e+00       3.720093774662e+08       3.073573681785e+06       1.679360928710e+07      -5.694273099605e-09       2.573445139680e+08       6.492210744030e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -8.229517405326e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.364673309169e-04       8.890584449193e-02 
       1.070804076664e+05       6.523230104229e-08       4.294522736329e+00       2.512948295082e+04       1.419879077934e+04       1.325980960540e-01       1.520426503812e+09       2.475598021158e+00       3.617723397244e+08       3.009918470944e+06       1.644580544355e+07      -5.694273099605e-09       2.502628497366e+08       6.314909133755e+08       3.758751184451e-08      -3.758751184451e-08      -1.000000000000e+00       4.748948000000e+00      -8.402802132914e-18       1.127625355335e-07       1.127625355335e-07       1.127625355335e-07       2.366142462658e-04       8.916230926103e-02 
