# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       4.055936144290e+06       4.593375396177e-11       1.142503761484e-01       3.550787240587e+07       3.228057828195e+03       7.958845794097e-04       1.309279964929e+10       6.595976914533e-02       7.446358410891e+14       1.635634133530e+11       8.936893472876e+11       2.477328854993e-08       5.151159089415e+14       1.260809002791e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -3.908096220888e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.076113402631e-03       5.984786132791e-02 
       4.027741902598e+06       4.657898706819e-11       1.150499610881e-01       3.501603561023e+07       3.228057028610e+03       8.014555811217e-04       1.300178378617e+10       6.642137157132e-02       7.241458332332e+14       1.601761092254e+11       8.751815553991e+11       2.477328854993e-08       5.009415589592e+14       1.226122749857e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -3.990732432772e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.077815205412e-03       5.983151225019e-02 
       3.999743648683e+06       4.723328314758e-11       1.158551407671e-01       3.453101218896e+07       3.228056223431e+03       8.070655771721e-04       1.291140060532e+10       6.688620358587e-02       7.042196449642e+14       1.568589541826e+11       8.570570490424e+11       2.477328854993e-08       4.871572418265e+14       1.192390802794e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.075115908298e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.079517254527e-03       5.981523718956e-02 
       3.971940020169e+06       4.789676948533e-11       1.166659543160e-01       3.405270775203e+07       3.228055412617e+03       8.127148404838e-04       1.282164570875e+10       6.735428777323e-02       6.848417617715e+14       1.536104954786e+11       8.393078906009e+11       2.477328854993e-08       4.737522250877e+14       1.159586905245e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.161283589736e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.081219551805e-03       5.979903650261e-02 
       3.944329664146e+06       4.856957515421e-11       1.174824411382e-01       3.358102921713e+07       3.228054596130e+03       8.184036458893e-04       1.273251472906e+10       6.782564687544e-02       6.659970960544e+14       1.504293104530e+11       8.219263068418e+11       2.477328854993e-08       4.607160716098e+14       1.127685523281e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.249273200369e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.082922099086e-03       5.978291054864e-02 
       3.916911237114e+06       4.925183103949e-11       1.183046409128e-01       3.311588479147e+07       3.228053773931e+03       8.241322701449e-04       1.264400332917e+10       6.830030379338e-02       6.476709753743e+14       1.473140059077e+11       8.049046855108e+11       2.477328854993e-08       4.480386314564e+14       1.096661825522e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.339123261005e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.084624898225e-03       5.976685968962e-02 
       3.889683404906e+06       4.994366986433e-11       1.191325935956e-01       3.265718395400e+07       3.228052945978e+03       8.299009919432e-04       1.255610720218e+10       6.877828158792e-02       6.298491310313e+14       1.442632174970e+11       7.882355719993e+11       2.477328854993e-08       4.357100339847e+14       1.066491663805e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.430873106832e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.086327951092e-03       5.975088429030e-02 
       3.862644842635e+06       5.064522621562e-11       1.199663394223e-01       3.220483743772e+07       3.228052112232e+03       8.357100919275e-04       1.246882207112e+10       6.925960348104e-02       6.125176869542e+14       1.412756091298e+11       7.719116660789e+11       2.477328854993e-08       4.237206801604e+14       1.037151554390e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.524562904635e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.088031259567e-03       5.973498471816e-02 
       3.835794234621e+06       5.135663657014e-11       1.208059189094e-01       3.175875721233e+07       3.228051272653e+03       8.415598527046e-04       1.238214368875e+10       6.974429285690e-02       5.956631488969e+14       1.383498723850e+11       7.559258187047e+11       2.477328854993e-08       4.120612350840e+14       1.008618659672e+15       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.620233670378e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.089734825549e-03       5.971916134343e-02 
       3.809130274329e+06       5.207803932108e-11       1.216513728568e-01       3.131885646713e+07       3.228050427199e+03       8.474505588594e-04       1.229606783735e+10       7.023237326302e-02       5.792723939317e+14       1.354847259377e+11       7.402710288842e+11       2.477328854993e-08       4.007226207221e+14       9.808707704087e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.717927287150e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.091438650947e-03       5.970341453917e-02 
       3.782651664307e+06       5.280957480495e-11       1.225027423488e-01       3.088504959406e+07       3.228049575829e+03       8.533824969681e-04       1.221059032852e+10       7.072386841142e-02       5.633326602318e+14       1.326789149987e+11       7.249404406113e+11       2.477328854993e-08       3.896960088401e+14       9.538862884275e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.817686523502e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.093142737686e-03       5.968774468120e-02 
       3.756357116122e+06       5.355138532886e-11       1.233600687574e-01       3.045725217109e+07       3.228048718503e+03       8.593559556124e-04       1.212570700299e+10       7.121880217972e-02       5.478315371349e+14       1.299312107649e+11       7.099273398638e+11       2.477328854993e-08       3.789728141279e+14       9.276442098133e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -4.919555052158e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.094847087704e-03       5.967215214821e-02 
       3.730245350299e+06       5.430361519820e-11       1.242233937437e-01       3.003538094577e+07       3.228047855178e+03       8.653712253935e-04       1.204141373037e+10       7.171719861235e-02       5.327569554803e+14       1.272404098806e+11       6.952251516627e+11       2.477328854993e-08       3.685446875156e+14       9.021241085574e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.023577469132e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.096551702955e-03       5.965663732171e-02 
       3.704315096254e+06       5.506641074466e-11       1.250927592596e-01       2.961935381902e+07       3.228046985812e+03       8.714285989461e-04       1.195770640901e+10       7.221908192167e-02       5.180971782121e+14       1.246053339112e+11       6.808274371930e+11       2.477328854993e-08       3.584035096731e+14       8.773061206564e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.129799313246e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.098256585406e-03       5.964120058607e-02 
       3.678565092238e+06       5.583992035470e-11       1.259682075502e-01       2.920908982917e+07       3.228046110364e+03       8.775283709529e-04       1.187458096577e+10       7.272447648917e-02       5.038407912406e+14       1.220248288267e+11       6.667278909838e+11       2.477328854993e-08       3.485413846882e+14       8.531709286486e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.238267086057e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.099961737040e-03       5.962584232855e-02 
       3.652994085271e+06       5.662429449840e-11       1.268497811561e-01       2.880450913618e+07       3.228045228790e+03       8.836708381586e-04       1.179203335580e+10       7.323340686663e-02       4.899766945549e+14       1.194977644961e+11       6.529203381466e+11       2.477328854993e-08       3.389506339187e+14       8.296997465763e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.349028272212e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.101667159852e-03       5.961056293933e-02 
       3.627600831083e+06       5.741968575868e-11       1.277375229147e-01       2.840553300611e+07       3.228044341049e+03       8.898562993847e-04       1.171005956240e+10       7.374589777732e-02       4.764940935812e+14       1.170230341932e+11       6.393987316712e+11       2.477328854993e-08       3.296237900143e+14       8.068743053614e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.462131360226e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.103372855855e-03       5.959536281150e-02 
       3.602384094055e+06       5.822624886098e-11       1.286314759632e-01       2.801208379581e+07       3.228043447096e+03       8.960850555437e-04       1.162865559678e+10       7.426197411717e-02       4.633824907777e+14       1.145995541111e+11       6.261571497774e+11       2.477328854993e-08       3.205535911021e+14       7.846768385837e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.577625863703e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.105078827074e-03       5.958024234107e-02 
       3.577342647155e+06       5.904414070336e-11       1.295316837391e-01       2.762408493779e+07       3.228042546888e+03       9.023574096537e-04       1.154781749785e+10       7.478166095602e-02       4.506316774611e+14       1.122262628881e+11       6.131897933217e+11       2.477328854993e-08       3.117329751327e+14       7.630900686500e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.695562343007e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.106785075552e-03       5.956520192705e-02 
       3.552475271882e+06       5.987352038696e-11       1.304381899849e-01       2.724146092530e+07       3.228041640382e+03       9.086736668535e-04       1.146754133210e+10       7.530498353877e-02       4.382317258586e+14       1.099021211424e+11       6.004909832571e+11       2.477328854993e-08       3.031550743817e+14       7.420971933447e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.815992427389e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.108491603345e-03       5.955024197141e-02 
       3.527780758206e+06       6.071454924693e-11       1.313510387477e-01       2.686413729770e+07       3.228040727533e+03       9.150341344172e-04       1.138782319334e+10       7.583196728667e-02       4.261729813779e+14       1.076261110175e+11       5.880551581464e+11       2.477328854993e-08       2.948132101024e+14       7.216818727494e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -5.938968837578e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.110198412523e-03       5.953536287914e-02 
       3.503257904506e+06       6.156739088382e-11       1.322702743828e-01       2.649204062588e+07       3.228039808297e+03       9.214391217690e-04       1.130865920252e+10       7.636263779847e-02       4.144460550899e+14       1.053972357359e+11       5.758768717267e+11       2.477328854993e-08       2.867008873258e+14       7.018282165232e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -6.064545408858e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.111905505175e-03       5.952056505823e-02 
       3.478905517514e+06       6.243221119535e-11       1.331959415552e-01       2.612509849804e+07       3.228038882630e+03       9.278889404985e-04       1.123004550757e+10       7.689702085175e-02       4.030418164190e+14       1.032145191628e+11       5.639507905235e+11       2.477328854993e-08       2.788117898037e+14       6.825207715324e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -6.192777114624e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.113612883403e-03       5.950584891972e-02 
       3.454722412260e+06       6.330917840868e-11       1.341280852416e-01       2.576323950557e+07       3.228037950486e+03       9.343839043758e-04       1.115197828321e+10       7.743514240407e-02       3.919513860336e+14       1.010770053786e+11       5.522716915157e+11       2.477328854993e-08       2.711397750910e+14       6.637445098215e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -6.323720090445e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.115320549324e-03       5.949121487774e-02 
       3.430707412008e+06       6.419846311309e-11       1.350667507336e-01       2.540639322914e+07       3.228037011821e+03       9.409243293664e-04       1.107445373073e+10       7.797702859428e-02       3.811661289331e+14       9.898375826024e+10       5.408344598479e+11       2.477328854993e-08       2.636788697626e+14       6.454848169138e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -6.457431658623e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.117028505073e-03       5.947666334948e-02 
       3.406859348203e+06       6.510023829316e-11       1.360119836386e-01       2.505449022501e+07       3.228036066588e+03       9.475105336473e-04       1.099746807783e+10       7.852270574379e-02       3.706776477242e+14       9.693386107120e+10       5.296340865900e+11       2.477328854993e-08       2.564232647631e+14       6.277274804350e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -6.593970353285e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.118736752797e-03       5.946219475523e-02 
       3.383177060413e+06       6.601467936237e-11       1.369638298834e-01       2.470746201150e+07       3.228035114742e+03       9.541428376216e-04       1.092101757844e+10       7.907220035781e-02       3.604777760830e+14       9.492641606000e+10       5.186656665442e+11       2.477328854993e-08       2.493673108840e+14       6.104586790496e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -6.733395945996e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.120445294664e-03       5.944780951843e-02 
       3.359659396272e+06       6.694196419720e-11       1.379223357153e-01       2.436524105568e+07       3.228034156236e+03       9.608215639348e-04       1.084509851252e+10       7.962553912664e-02       3.505585723969e+14       9.296054406707e+10       5.079243960963e+11       2.477328854993e-08       2.425055143644e+14       5.936649717015e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -6.875769471916e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.122154132854e-03       5.943350806564e-02 
       3.336305211425e+06       6.788227317172e-11       1.388875477037e-01       2.402776076022e+07       3.228033191024e+03       9.675470374899e-04       1.076970718590e+10       8.018274892697e-02       3.409123135808e+14       9.103538413972e+10       4.974055711120e+11       2.477328854993e-08       2.358325326144e+14       5.773332871505e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -7.021153256512e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.123863269563e-03       5.941929082663e-02 
       3.313113369472e+06       6.883578919264e-11       1.398595127453e-01       2.369495545042e+07       3.228032219059e+03       9.743195854639e-04       1.069483993008e+10       8.074385682318e-02       3.315314890643e+14       8.915009315507e+10       4.871045848769e+11       2.477328854993e-08       2.293431700552e+14       5.614509137975e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -7.169610942828e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.125572707007e-03       5.940515823432e-02 
       3.290082741913e+06       6.980269773485e-11       1.408382780623e-01       2.336676036143e+07       3.228031240293e+03       9.811395373227e-04       1.062049310208e+10       8.130889006863e-02       3.224087949437e+14       8.730384545083e+10       4.770169260789e+11       2.477328854993e-08       2.230323740733e+14       5.460054897885e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -7.321207519342e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.127282447415e-03       5.939111072486e-02 
       3.267212208090e+06       7.078318687749e-11       1.418238912083e-01       2.304311162565e+07       3.228030254680e+03       9.880072248383e-04       1.054666308421e+10       8.187787610698e-02       3.135371282955e+14       8.549583246366e+10       4.671381768326e+11       2.477328854993e-08       2.168952310872e+14       5.309849933920e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -7.476009348401e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.128992493033e-03       5.937714873764e-02 
       3.244500655139e+06       7.177744734048e-11       1.428164000686e-01       2.272394626029e+07       3.228029262171e+03       9.949229821038e-04       1.047334628395e+10       8.245084257354e-02       3.049095816458e+14       8.372526237511e+10       4.574640107442e+11       2.477328854993e-08       2.109269627214e+14       5.163777336404e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -7.634084195263e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.130702846125e-03       5.936327271530e-02 
       3.221946977928e+06       7.278567252162e-11       1.438158528631e-01       2.240920215512e+07       3.228028262719e+03       1.001887145551e-03       1.040053913376e+10       8.302781729656e-02       2.965194375924e+14       8.199135976479e+10       4.479901910170e+11       2.477328854993e-08       2.051229220861e+14       5.021723412292e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -7.795501257752e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.132413508970e-03       5.934948310375e-02 
       3.199550079010e+06       7.380805853414e-11       1.448222981476e-01       2.209881806040e+07       3.228027256273e+03       1.008900053964e-03       1.032823809088e+10       8.360882829864e-02       2.883601635743e+14       8.029336527085e+10       4.387125685959e+11       2.477328854993e-08       1.994785901586e+14       4.883577596668e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -7.960331196537e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.134124483865e-03       5.933578035222e-02 
       3.177308868565e+06       7.484480424484e-11       1.458357848192e-01       2.179273357491e+07       3.228026242787e+03       1.015962048500e-03       1.025643963719e+10       8.419390379800e-02       2.804254067857e+14       7.863053525732e+10       4.296270803502e+11       2.477328854993e-08       1.939895722658e+14       4.749232366671e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -8.128646166058e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.135835773123e-03       5.932216491324e-02 
       3.155222264350e+06       7.589611131276e-11       1.468563621138e-01       2.149088913424e+07       3.228025222209e+03       1.023073472702e-03       1.018514027902e+10       8.478307220991e-02       2.727089892298e+14       7.700214148853e+10       4.207297472943e+11       2.477328854993e-08       1.886515946616e+14       4.618583157802e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -8.300519846092e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.137547379075e-03       5.930863724270e-02 
       3.133289191645e+06       7.696218422831e-11       1.478840796135e-01       2.119322599917e+07       3.228024194492e+03       1.030234672518e-03       1.011433654699e+10       8.537636214804e-02       2.652049029085e+14       7.540747081012e+10       4.120166728450e+11       2.477328854993e-08       1.834605011997e+14       4.491528282518e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -8.476027474006e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.139259304070e-03       5.929519779986e-02 
       3.111508583199e+06       7.804323035308e-11       1.489189872459e-01       2.089968624425e+07       3.228023159584e+03       1.037445996315e-03       1.004402499583e+10       8.597380242584e-02       2.579073051444e+14       7.384582483673e+10       4.034840411150e+11       2.477328854993e-08       1.784122500977e+14       4.367968851081e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -8.655245877669e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.140971550472e-03       5.928184704736e-02 
       3.089879379181e+06       7.913945996011e-11       1.499611352874e-01       2.061021274653e+07       3.228022117436e+03       1.044707794899e-03       9.974202204228e+09       8.657542205792e-02       2.508105140320e+14       7.231651964615e+10       3.951281152416e+11       2.477328854993e-08       1.735029107902e+14       4.247808694571e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -8.838253509081e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.142684120664e-03       5.926858545125e-02 
       3.068400527128e+06       8.025108627475e-11       1.510105743650e-01       2.032474917442e+07       3.228021067997e+03       1.052020421532e-03       9.904864774643e+09       8.718125026147e-02       2.439090040136e+14       7.081888547981e+10       3.869452357507e+11       2.477328854993e-08       1.687286608683e+14       4.130954290031e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -9.025130478694e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.144397017046e-03       5.925541348105e-02 
       3.047070981892e+06       8.137832551610e-11       1.520673554601e-01       2.004323997676e+07       3.228020011216e+03       1.059384231945e-03       9.836009333162e+09       8.779131645766e-02       2.371974015772e+14       6.935226644940e+10       3.789318189533e+11       2.477328854993e-08       1.640857831034e+14       4.017314687661e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -9.215958590474e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.146110242037e-03       5.924233160969e-02 
       3.025889705590e+06       8.252139693904e-11       1.531315299098e-01       1.976563037198e+07       3.228018947042e+03       1.066799584360e-03       9.767632529322e+09       8.840565027308e-02       2.306704810727e+14       6.791602024972e+10       3.710843553768e+11       2.477328854993e-08       1.595706625535e+14       3.906801440018e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -9.410821377692e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.147823798073e-03       5.922934031363e-02 
       3.004855667555e+06       8.368052287686e-11       1.542031494100e-01       1.949186633745e+07       3.228017875422e+03       1.074266839506e-03       9.699731035949e+09       8.902428154112e-02       2.243231606429e+14       6.650951787729e+10       3.633994082275e+11       2.477328854993e-08       1.551797837480e+14       3.799328533170e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -9.609804139482e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.149537687607e-03       5.921644007280e-02 
       2.983967844283e+06       8.485592878441e-11       1.552822660174e-01       1.922189459896e+07       3.228016796306e+03       1.081786360635e-03       9.632301548999e+09       8.964724030348e-02       2.181504982675e+14       6.513214335492e+10       3.558736118857e+11       2.477328854993e-08       1.509097279507e+14       3.694812319733e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -9.812993978157e-18       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.151251913111e-03       5.920363137069e-02 
       2.963225219386e+06       8.604784328196e-11       1.563689321520e-01       1.895566262035e+07       3.228015709639e+03       1.089358513542e-03       9.565340787393e+09       9.027455681157e-02       2.121476879143e+14       6.378329346198e+10       3.485036704318e+11       2.477328854993e-08       1.467571704982e+14       3.593171453763e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.002047983733e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.152966477077e-03       5.919091469432e-02 
       2.942626783540e+06       8.725649819962e-11       1.574632006013e-01       1.869311859329e+07       3.228014615371e+03       1.096983666581e-03       9.498845492864e+09       9.090626152796e-02       2.063100557980e+14       6.246237747013e+10       3.412863562025e+11       2.477328854993e-08       1.427188782113e+14       3.494326827429e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.023235254084e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.154681382012e-03       5.917829053431e-02 
       2.922171534438e+06       8.848212862239e-11       1.585651245196e-01       1.843421142722e+07       3.228013513447e+03       1.104662190683e-03       9.432812429790e+09       9.154238512792e-02       2.006330567409e+14       6.116881688469e+10       3.342185083778e+11       2.477328854993e-08       1.387917068773e+14       3.398201509435e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.044870483248e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.156396630445e-03       5.916575938487e-02 
       2.901858476740e+06       8.972497293584e-11       1.596747574335e-01       1.817889073935e+07       3.228012403814e+03       1.112394459376e-03       9.367238385043e+09       9.218295850081e-02       1.951122706340e+14       5.990204519128e+10       3.272970315961e+11       2.477328854993e-08       1.349725988025e+14       3.304720685133e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.066963141656e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.158112224920e-03       5.915332174384e-02 
       2.881686622026e+06       9.098527287242e-11       1.607921532432e-01       1.792710684490e+07       3.228011286418e+03       1.120180848800e-03       9.302120167832e+09       9.282801275164e-02       1.897433989956e+14       5.866150760765e+10       3.205188945992e+11       2.477328854993e-08       1.312585804308e+14       3.213811598286e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.089522899942e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.159828168003e-03       5.914097811271e-02 
       2.861654988745e+06       9.226327355847e-11       1.619173662252e-01       1.767881074742e+07       3.228010161205e+03       1.128021737729e-03       9.237454609543e+09       9.347757920254e-02       1.845222616243e+14       5.744666084080e+10       3.138811289041e+11       2.477328854993e-08       1.276467600291e+14       3.125403494432e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.112559633164e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.161544462278e-03       5.912872899665e-02 
       2.841762602170e+06       9.355922356183e-11       1.630504510354e-01       1.743395412924e+07       3.228009028120e+03       1.135917507584e-03       9.173238563590e+09       9.413168939429e-02       1.794447933447e+14       5.625697284899e+10       3.073808275037e+11       2.477328854993e-08       1.241343254353e+14       3.039427565804e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.136083425135e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.163261110347e-03       5.911657490454e-02 
       2.822008494351e+06       9.487337494013e-11       1.641914627112e-01       1.719248934208e+07       3.228007887109e+03       1.143868542459e-03       9.109468905260e+09       9.479037508780e-02       1.745070408419e+14       5.509192260875e+10       3.010151435930e+11       2.477328854993e-08       1.207185418694e+14       2.955816897775e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.160104572828e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.164978114832e-03       5.910451634896e-02 
       2.802391704063e+06       9.620598328981e-11       1.653404566741e-01       1.695436939777e+07       3.228006738115e+03       1.151875229133e-03       9.046142531560e+09       9.545366826570e-02       1.697051595835e+14       5.395099988671e+10       2.947812893229e+11       2.477328854993e-08       1.173967498033e+14       2.874506416761e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.184633590885e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.166695478375e-03       5.909255384628e-02 
       2.782911276768e+06       9.755730779574e-11       1.664974887326e-01       1.671954795912e+07       3.228005581083e+03       1.159937957093e-03       8.983256361069e+09       9.612160113384e-02       1.650354108266e+14       5.283370501610e+10       2.886765345787e+11       2.477328854993e-08       1.141663628910e+14       2.795432839572e+14       9.379928147474e-04      -9.379928147474e-04      -1.000000000000e+00       7.501971000000e-06      -1.209681216216e-17       2.813978444242e-03       2.813978444242e-03       2.813978444242e-03       4.168413203637e-03       5.908068791661e-02 
