# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       7.710347813174e+05       1.269546953534e-09       6.004638624090e-01       1.285481021518e+06       1.416706591228e+04       1.837407064050e-02       1.092331473465e+10       3.466029246402e-01       9.724722175969e+11       1.123663089643e+09       6.139549869793e+09       2.477328854993e-08       6.727260261271e+11       1.652461456683e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.022739856652e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.079565897472e-04       5.933497326084e-02 
       7.656750080345e+05       1.287369741084e-09       6.046624856317e-01       1.267690870674e+06       1.416706171366e+04       1.850268464076e-02       1.084737925849e+10       3.490259475428e-01       9.457127142811e+11       1.100392531109e+09       6.012402546066e+09       2.477328854993e-08       6.542146342323e+11       1.607040143591e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.150026900570e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.080426959720e-04       5.935564420770e-02 
       7.603524923625e+05       1.305442644881e-09       6.088904344015e-01       1.250147056069e+06       1.416705748571e+04       1.863219887593e-02       1.077197163576e+10       3.514658867804e-01       9.196895504429e+11       1.077603894199e+09       5.887888379796e+09       2.477328854993e-08       6.362126190802e+11       1.562867661797e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.280003526166e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.081288680812e-04       5.937661285660e-02 
       7.550669753112e+05       1.323769172981e-09       6.131479130872e-01       1.232846165809e+06       1.416705322823e+04       1.876261964678e-02       1.069708819717e+10       3.539228601395e-01       8.943824643061e+11       1.055287198573e+09       5.765952839700e+09       2.477328854993e-08       6.187059642045e+11       1.519909668549e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.412726548776e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.082151065609e-04       5.939788113212e-02 
       7.498181996905e+05       1.342352882604e-09       6.174351274803e-01       1.215784835264e+06       1.416704894102e+04       1.889395329816e-02       1.062272529893e+10       3.563969862224e-01       8.697717516352e+11       1.033432670581e+09       5.646542523810e+09       2.477328854993e-08       6.016810388281e+11       1.478132765658e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.548253983476e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.083014119008e-04       5.941945097187e-02 
       7.446059100982e+05       1.361197380819e-09       6.217522847983e-01       1.198959746413e+06       1.416704462386e+04       1.902620621932e-02       1.054887932259e+10       3.588883844530e-01       8.458382503937e+11       1.012030738978e+09       5.529605136081e+09       2.477328854993e-08       5.851245872502e+11       1.437504473519e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.686645070401e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.083877845944e-04       5.944132432653e-02 
       7.394298529076e+05       1.380306325243e-09       6.260995936937e-01       1.182367627197e+06       1.416704027655e+04       1.915938484423e-02       1.047554667487e+10       3.613971750817e-01       8.225633258238e+11       9.910720307328e+08       5.415089463490e+09       2.477328854993e-08       5.690237185252e+11       1.397993205843e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.827960300602e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.084742251385e-04       5.946350315993e-02 
       7.342897762548e+05       1.399683424748e-09       6.304772642688e-01       1.166005250882e+06       1.416703589888e+04       1.929349565187e-02       1.040272378742e+10       3.639234791919e-01       7.999288559385e+11       9.705473669272e+08       5.302945353608e+09       2.477328854993e-08       5.533658964260e+11       1.359568245085e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -6.972261442447e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.085607340337e-04       5.948598944915e-02 
       7.291854300270e+05       1.419332440179e-09       6.348855080814e-01       1.149869435434e+06       1.416703149064e+04       1.942854516658e-02       1.033040711674e+10       3.664674187051e-01       7.779172174106e+11       9.504477587318e+08       5.193123692635e+09       2.477328854993e-08       5.381389296835e+11       1.322199718545e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -7.119611568581e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.086473117844e-04       5.950878518461e-02 
       7.241165658498e+05       1.439257185079e-09       6.393245381605e-01       1.133957042896e+06       1.416702705161e+04       1.956453995834e-02       1.025859314394e+10       3.690291163869e-01       7.565112718520e+11       9.307644034710e+08       5.085576383889e+09       2.477328854993e-08       5.233309624937e+11       1.285858575133e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -7.270075083448e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.087339588985e-04       5.953189237012e-02 
       7.190829370753e+05       1.459461526431e-09       6.437945690086e-01       1.118264978779e+06       1.416702258157e+04       1.970148664313e-02       1.018727837459e+10       3.716086958527e-01       7.356943524693e+11       9.114886807678e+08       4.980256326744e+09       2.477328854993e-08       5.089304652876e+11       1.250516562764e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -7.423717751402e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.088206758879e-04       5.955531302300e-02 
       7.140842987703e+05       1.479949385400e-09       6.482958166143e-01       1.102790191462e+06       1.416701808033e+04       1.983939188319e-02       1.011645933857e+10       3.742062815736e-01       7.154502510870e+11       8.926121487685e+08       4.877117396004e+09       2.477328854993e-08       4.949262257536e+11       1.216146206385e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -7.580606725406e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.089074632680e-04       5.957904917416e-02 
       7.091204077041e+05       1.500724738098e-09       6.528284984706e-01       1.087529671594e+06       1.416701354765e+04       1.997826238741e-02       1.004613258987e+10       3.768219988821e-01       6.957632055281e+11       8.741265404454e+08       4.776114421697e+09       2.477328854993e-08       4.813073401079e+11       1.182720786598e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -7.740810576338e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.089943215580e-04       5.960310286815e-02 
       7.041910223369e+05       1.521791616345e-09       6.573928335711e-01       1.072480451512e+06       1.416700898331e+04       2.011810491164e-02       9.976294706422e+09       3.794559739782e-01       6.766178873411e+11       8.560237599764e+08       4.677203169297e+09       2.477328854993e-08       4.680632046048e+11       1.150214318875e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -7.904399322911e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.090812512812e-04       5.962747616328e-02 
       6.992959028077e+05       1.543154108457e-09       6.619890424336e-01       1.057639604660e+06       1.416700438710e+04       2.025892625896e-02       9.906942289963e+09       3.821083339351e-01       6.579993898658e+11       8.382958791993e+08       4.580340320353e+09       2.477328854993e-08       4.551835072804e+11       1.118601533346e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -8.071444462230e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.091682529645e-04       5.965217113170e-02 
       6.944348109231e+05       1.564816360029e-09       6.666173471021e-01       1.043004245024e+06       1.416699975880e+04       2.040073328011e-02       9.838071965848e+09       3.847792067054e-01       6.398932166265e+11       8.209351341398e+08       4.485483453511e+09       2.477328854993e-08       4.426582199239e+11       1.087857855138e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -8.242019000993e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.092553271387e-04       5.967718985947e-02 
       6.896075101454e+05       1.586782574740e-09       6.712779711597e-01       1.028571526566e+06       1.416699509817e+04       2.054353287373e-02       9.769680382888e+09       3.874687211270e-01       6.222852700454e+11       8.039339216112e+08       4.392591025942e+09       2.477328854993e-08       4.304775902694e+11       1.057959385262e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -8.416197487342e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.093424743386e-04       5.970253444669e-02 
       6.848137655810e+05       1.609057015168e-09       6.759711397408e-01       1.014338642673e+06       1.416699040500e+04       2.068733198675e-02       9.701764213191e+09       3.901770069291e-01       6.051618404657e+11       7.872847958845e+08       4.301622355146e+09       2.477328854993e-08       4.186321344031e+11       1.028882882020e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -8.594056043396e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.094296951028e-04       5.972820700751e-02 
       6.800533439693e+05       1.631644003610e-09       6.806970795369e-01       1.000302825610e+06       1.416698567906e+04       2.083213761473e-02       9.634320151999e+09       3.929041947382e-01       5.885095954777e+11       7.709804654279e+08       4.212537601135e+09       2.477328854993e-08       4.071126293785e+11       1.000605742923e+12       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -8.775672398461e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.095169899740e-04       5.975420967030e-02 
       6.753260136711e+05       1.654547922918e-09       6.854560188167e-01       9.864613459800e+05       1.416698092012e+04       2.097795680216e-02       9.567344917524e+09       3.956504160848e-01       5.723155695379e+11       7.550137897129e+08       4.125297748985e+09       2.477328854993e-08       3.959101060361e+11       9.731059871127e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -8.961125922950e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.096043594988e-04       5.978054457769e-02 
       6.706315446575e+05       1.677773217348e-09       6.902481874258e-01       9.728115121962e+05       1.416697612796e+04       2.112479664283e-02       9.500835250794e+09       3.984158034088e-01       5.565671538741e+11       7.393777760875e+08       4.039864591749e+09       2.477328854993e-08       3.850158420195e+11       9.463622382615e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -9.150497663008e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.096918042279e-04       5.980721388666e-02 
       6.659697084984e+05       1.701324393419e-09       6.950738168034e-01       9.593506699549e+05       1.416697130233e+04       2.127266428019e-02       9.434787915488e+09       4.012004900663e-01       5.412520866681e+11       7.240655767136e+08       3.956200713725e+09       2.477328854993e-08       3.744213549844e+11       9.203537079430e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -9.343870375877e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.097793247159e-04       5.983421976866e-02 
       6.613402783518e+05       1.725206020782e-09       6.999331399948e-01       9.460762017207e+05       1.416696644300e+04       2.142156690765e-02       9.369199697784e+09       4.040046103354e-01       5.263584435087e+11       7.090704855682e+08       3.874269474069e+09       2.477328854993e-08       3.641183959940e+11       8.950601794623e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -9.541328565996e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.098669215216e-04       5.986156440965e-02 
       6.567430289525e+05       1.749422733106e-09       7.048263916586e-01       9.329855262167e+05       1.416696154975e+04       2.157151176897e-02       9.304067406199e+09       4.068282994229e-01       5.118746281071e+11       6.943859355061e+08       3.794034990751e+09       2.477328854993e-08       3.540989430965e+11       8.704619921299e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -9.742958521871e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.099545952079e-04       5.988925001025e-02 
       6.521777366011e+05       1.773979228972e-09       7.097538080798e-01       9.200760979224e+05       1.416695662234e+04       2.172250615862e-02       9.239387871438e+09       4.096716934704e-01       4.977893632684e+11       6.800054953844e+08       3.715462124835e+09       2.477328854993e-08       3.443551950794e+11       8.465400259680e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -9.948848353721e-21       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.100423463418e-04       5.991727878578e-02 
       6.476441791533e+05       1.798880272780e-09       7.147156271803e-01       9.073454065780e+05       1.416695166052e+04       2.187455742207e-02       9.175157946232e+09       4.125349295609e-01       4.840916821108e+11       6.659228672452e+08       3.638516465095e+09       2.477328854993e-08       3.348795653950e+11       8.232756868381e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.015908803191e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.101301754945e-04       5.994565296637e-02 
       6.431421360091e+05       1.824130695671e-09       7.197120885285e-01       8.947909766963e+05       1.416694666406e+04       2.202767295624e-02       9.111374505194e+09       4.154181457249e-01       4.707709195269e+11       6.521318835582e+08       3.563164312942e+09       2.477328854993e-08       3.256646762538e+11       8.006508919772e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.037376942621e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.102180832413e-04       5.997437479706e-02 
       6.386713881017e+05       1.849735396460e-09       7.247434333567e-01       8.824103670810e+05       1.416694163271e+04       2.218186020977e-02       9.048034444660e+09       4.183214809472e-01       4.578167038797e+11       6.386265045191e+08       3.489372667666e+09       2.477328854993e-08       3.167033528800e+11       7.786480559320e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.059298634585e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.103060701620e-04       6.000344653789e-02 
       6.342317178873e+05       1.875699342585e-09       7.298099045620e-01       8.702011703511e+05       1.416693656624e+04       2.233712668345e-02       8.985134682542e+09       4.212450751730e-01       4.452189489276e+11       6.254008154046e+08       3.417109211983e+09       2.477328854993e-08       3.079886179254e+11       7.572500768804e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.081683458046e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.103941368404e-04       6.003287046396e-02 
       6.298229093343e+05       1.902027571063e-09       7.349117467293e-01       8.581610124732e+05       1.416693146440e+04       2.249347993056e-02       8.922672158177e+09       4.241890693151e-01       4.329678459706e+11       6.124490239822e+08       3.346342297884e+09       2.477328854993e-08       2.995136860366e+11       7.364403233290e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.104541194186e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.104822838645e-04       6.006264886556e-02 
       6.254447479128e+05       1.928725189464e-09       7.400492061370e-01       8.462875522990e+05       1.416692632694e+04       2.265092755721e-02       8.860643832177e+09       4.271536052598e-01       4.210538562137e+11       5.997654579731e+08       3.277040932771e+09       2.477328854993e-08       2.912719585718e+11       7.162026211762e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.127881830670e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.105705118271e-04       6.009278404828e-02 
       6.210970205841e+05       1.955797376901e-09       7.452225307625e-01       8.345784811100e+05       1.416692115361e+04       2.280947722276e-02       8.799046686280e+09       4.301388258740e-01       4.094677033398e+11       5.873445625686e+08       3.209174765887e+09       2.477328854993e-08       2.832570184636e+11       6.965212411318e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.151715566003e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.106588213248e-04       6.012327833303e-02 
       6.167795157906e+05       1.983249385026e-09       7.504319703094e-01       8.230315221680e+05       1.416691594417e+04       2.296913664015e-02       8.737877723209e+09       4.331448750116e-01       3.982003662872e+11       5.751808979969e+08       3.142714075021e+09       2.477328854993e-08       2.754626252220e+11       6.773808864822e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.176052813980e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.107472129589e-04       6.015413405620e-02 
       6.124920234451e+05       2.011086539049e-09       7.556777762038e-01       8.116444302725e+05       1.416691069837e+04       2.312991357629e-02       8.677133966519e+09       4.361718975206e-01       3.872430722256e+11       5.632691371408e+08       3.077629753495e+09       2.477328854993e-08       2.678827100761e+11       6.587666811924e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.200904208227e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.108356873351e-04       6.018535356974e-02 
       6.082343349208e+05       2.039314238763e-09       7.609602016164e-01       8.004149913232e+05       1.416690541594e+04       2.329181585247e-02       8.616812460456e+09       4.392200392495e-01       3.765872897258e+11       5.516040632049e+08       3.013893297413e+09       2.477328854993e-08       2.605113712485e+11       6.406641583350e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.226280606838e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.109242450634e-04       6.021693924125e-02 
       6.040062430412e+05       2.067937959588e-09       7.662795014676e-01       7.893410218898e+05       1.416690009664e+04       2.345485134468e-02       8.556910269813e+09       4.422894470542e-01       3.662247221170e+11       5.401805674308e+08       2.951476793179e+09       2.477328854993e-08       2.533428693604e+11       6.230592488381e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.252193097111e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.110128867586e-04       6.024889345407e-02 
       5.998075420701e+05       2.096963253629e-09       7.716359324440e-01       7.784203687866e+05       1.416689474021e+04       2.361902798403e-02       8.497424479786e+09       4.453802688051e-01       3.561473010268e+11       5.289936468595e+08       2.890352905272e+09       2.477328854993e-08       2.463716229629e+11       6.059382705419e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.278653000384e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.111016130396e-04       6.028121860737e-02 
       5.956380277011e+05       2.126395750749e-09       7.770297530114e-01       7.676509086538e+05       1.416688934639e+04       2.378435375712e-02       8.438352195834e+09       4.484926533937e-01       3.463471800995e+11       5.180384021409e+08       2.830494864276e+09       2.477328854993e-08       2.395922041911e+11       5.892879175570e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.305671876971e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.111904245301e-04       6.031391711627e-02 
       5.914974970484e+05       2.156241159656e-09       7.824612234181e-01       7.570305475443e+05       1.416688391492e+04       2.395083670646e-02       8.379690543534e+09       4.516267507398e-01       3.368167288865e+11       5.073100353874e+08       2.771876455153e+09       2.477328854993e-08       2.329993345382e+11       5.730952499152e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.333261531205e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.112793218584e-04       6.034699141193e-02 
       5.873857486362e+05       2.186505269003e-09       7.879306057221e-01       7.465572205160e+05       1.416687844554e+04       2.411848493081e-02       8.321436668448e+09       4.547827117982e-01       3.275485269055e+11       4.968038480732e+08       2.714472005767e+09       2.477328854993e-08       2.265878807453e+11       5.573476835046e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.361434016583e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.113683056573e-04       6.038044394163e-02 
       5.833025823893e+05       2.217193948510e-09       7.934381637860e-01       7.362288912305e+05       1.416687293798e+04       2.428730658562e-02       8.263587735978e+09       4.579606885661e-01       3.185353578629e+11       4.865152389764e+08       2.658256375635e+09       2.477328854993e-08       2.203528508050e+11       5.420329802825e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.390201641026e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.114573765644e-04       6.041427716890e-02 
       5.792477996235e+05       2.248313150093e-09       7.989841633043e-01       7.260435515562e+05       1.416686739198e+04       2.445730988340e-02       8.206140931230e+09       4.611608340902e-01       3.097702040350e+11       4.764397021640e+08       2.603204944921e+09       2.477328854993e-08       2.142893900743e+11       5.271392387564e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.419576972242e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.115465352218e-04       6.044849357358e-02 
       5.752212030355e+05       2.279868909017e-09       8.045688718103e-01       7.159992211781e+05       1.416686180727e+04       2.462850309413e-02       8.149093458878e+09       4.643833024733e-01       3.012462408040e+11       4.665728250182e+08       2.549293603653e+09       2.477328854993e-08       2.083927774951e+11       5.126548847277e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.449572843208e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.116357822765e-04       6.048309565194e-02 
       5.712225966935e+05       2.311867345059e-09       8.101925586834e-01       7.060939472122e+05       1.416685618358e+04       2.480089454565e-02       8.092442543027e+09       4.676282488821e-01       2.929568313444e+11       4.569102863043e+08       2.496498741163e+09       2.477328854993e-08       2.026584219178e+11       4.985686622897e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.480202357766e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.117251183800e-04       6.051808591679e-02 
       5.672517860279e+05       2.344314663691e-09       8.158554951697e-01       6.963258038254e+05       1.416685052065e+04       2.497449262409e-02       8.036185427079e+09       4.708958295543e-01       2.848955214557e+11       4.474478542779e+08       2.444797235747e+09       2.477328854993e-08       1.970818585274e+11       4.848696250731e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.511478896333e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.118145441889e-04       6.055346689756e-02 
       5.633085778214e+05       2.377217157275e-09       8.215579543939e-01       6.866928918610e+05       1.416684481819e+04       2.514930577424e-02       7.980319373596e+09       4.741862018055e-01       2.770560345366e+11       4.381813848318e+08       2.394166444538e+09       2.477328854993e-08       1.916587453665e+11       4.715471277325e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.543416121740e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.119040603645e-04       6.058924114041e-02 
       5.593927802001e+05       2.410581206282e-09       8.273002113638e-01       6.771933384691e+05       1.416683907593e+04       2.532534249999e-02       7.924841664172e+09       4.774995240371e-01       2.694322666988e+11       4.291068196811e+08       2.344584193592e+09       2.477328854993e-08       1.863848599548e+11       4.585908176669e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.576027985185e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.119936675729e-04       6.062541120833e-02 
       5.555042026234e+05       2.444413280520e-09       8.330825429948e-01       6.678252967418e+05       1.416683329360e+04       2.550261136475e-02       7.869749599294e+09       4.808359557433e-01       2.620182820138e+11       4.202201845856e+08       2.296028768174e+09       2.477328854993e-08       1.812560960018e+11       4.459906269683e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.609328732316e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.120833664851e-04       6.066197968124e-02 
       5.516426558758e+05       2.478719940385e-09       8.389052281145e-01       6.585869453545e+05       1.416682747092e+04       2.568112099182e-02       7.815040498217e+09       4.841956575185e-01       2.548083078914e+11       4.115175876095e+08       2.248478903251e+09       2.477328854993e-08       1.762684602091e+11       4.337367645914e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.643332909442e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.121731577770e-04       6.069894915609e-02 
       5.478079520566e+05       2.513507838125e-09       8.447685474821e-01       6.494764882110e+05       1.416682160760e+04       2.586088006487e-02       7.760711698831e+09       4.875787910651e-01       2.477967305854e+11       4.029952174170e+08       2.201913774177e+09       2.477328854993e-08       1.714180691619e+11       4.218197087389e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.678055369876e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.122630421297e-04       6.073632224696e-02 
       5.439999045716e+05       2.548783719128e-09       8.506727837921e-01       6.404921540940e+05       1.416681570336e+04       2.604189732830e-02       7.706760557528e+09       4.909855192007e-01       2.409780908223e+11       3.946493416029e+08       2.156312987571e+09       2.477328854993e-08       1.667011463044e+11       4.102301994559e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.713511280406e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.123530202290e-04       6.077410158520e-02 
       5.402183281236e+05       2.584554423219e-09       8.566182216982e-01       6.316321963207e+05       1.416680975792e+04       2.622418158774e-02       7.653184449079e+09       4.944160058660e-01       2.343470795510e+11       3.864763050582e+08       2.111656572390e+09       2.477328854993e-08       1.621140190004e+11       3.989592314289e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.749716127909e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.124430927659e-04       6.081228981946e-02 
       5.364630387032e+05       2.620826885981e-09       8.626051478223e-01       6.228948924028e+05       1.416680377100e+04       2.640774171041e-02       7.599980766505e+09       4.978704161321e-01       2.278985338090e+11       3.784725283690e+08       2.067924971181e+09       2.477328854993e-08       1.576531156730e+11       3.879980469816e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.786685726103e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.125332604366e-04       6.085088961586e-02 
       5.327338535805e+05       2.657608140096e-09       8.686338507650e-01       6.142785437115e+05       1.416679774229e+04       2.659258662555e-02       7.547146920946e+09       5.013489162082e-01       2.216274327025e+11       3.706345062495e+08       2.025099031514e+09       2.477328854993e-08       1.533149630240e+11       3.773381292643e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.824436222436e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.126235239420e-04       6.088990365807e-02 
       5.290305912957e+05       2.694905316700e-09       8.747046211247e-01       6.057814751464e+05       1.416679167152e+04       2.677872532494e-02       7.494680341540e+09       5.048516734496e-01       2.155288934972e+11       3.629588060061e+08       1.983159997595e+09       2.477328854993e-08       1.490961833298e+11       3.669711956305e+11       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -1.862984105129e-20       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.127138839886e-04       6.092933464740e-02 
