# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       4.474787993727e+05       3.765225894938e-09       1.033815268824e+00       4.336631337273e+05       1.145788661451e+04       2.560537175215e-02       5.127172803498e+09       5.966510159252e-01       1.103247141029e+11       2.196508160678e+08       1.200143665497e+09       2.477328854993e-08       7.631920496966e+10       1.880637135542e+11       9.565358205522e-03      -9.565358205517e-03      -9.999999999995e-01       2.234800000000e+00       2.730850645319e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.420523858668e-04       6.200810635122e-02 
       4.443681740582e+05       3.818056891301e-09       1.041038291378e+00       4.276662300545e+05       1.145787939149e+04       2.578459546789e-02       5.091528401655e+09       6.008181090451e-01       1.072888941456e+11       2.151019214377e+08       1.175289093258e+09       2.477328854993e-08       7.421911916876e+10       1.828984043291e+11       9.565358205522e-03      -9.565358205517e-03      -9.999999999995e-01       2.234800000000e+00       2.788540185754e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.424168436395e-04       6.205889279524e-02 
       4.412791717619e+05       3.871628704634e-09       1.048311683569e+00       4.217523313445e+05       1.145787211810e+04       2.596507355486e-02       5.056131776301e+09       6.050142393516e-01       1.043366109870e+11       2.106472324844e+08       1.150949248660e+09       2.477328854993e-08       7.217682152637e+10       1.778750289945e+11       9.565358205522e-03      -9.565358205517e-03      -9.999999999994e-01       2.234800000000e+00       2.847447993528e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.427817592135e-04       6.211017297301e-02 
       4.382116421750e+05       3.925951713063e-09       1.055635795312e+00       4.159202881608e+05       1.145786479399e+04       2.614681479092e-02       5.020981205057e+09       6.092396082545e-01       1.014655659467e+11       2.062847982540e+08       1.127113471942e+09       2.477328854993e-08       7.019072188686e+10       1.729896861037e+11       9.565358205522e-03      -9.565358205517e-03      -9.999999999994e-01       2.234800000000e+00       2.907599783435e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.431471359608e-04       6.216195010401e-02 
       4.351654360332e+05       3.981036439890e-09       1.063010978929e+00       4.101689669880e+05       1.145785741880e+04       2.632982801534e-02       4.986074977518e+09       6.134944185474e-01       9.867352359688e+10       2.020127081958e+08       1.103771324102e+09       2.477328854993e-08       6.825927385085e+10       1.682385814800e+11       9.565358205522e-03      -9.565358205517e-03      -9.999999999994e-01       2.234800000000e+00       2.969021812704e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.435129772779e-04       6.221422742848e-02 
       4.321404051101e+05       4.036893555626e-09       1.070437589175e+00       4.044972500113e+05       1.145784999219e+04       2.651412212924e-02       4.951411395168e+09       6.177788744177e-01       9.595831002191e+10       1.978290913256e+08       1.080912582325e+09       2.477328854993e-08       6.638097357109e+10       1.636180252667e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999994e-01       2.234800000000e+00       3.031740892435e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.438792865864e-04       6.226700820759e-02 
       4.291364022096e+05       4.093533880040e-09       1.077915983244e+00       3.989040348982e+05       1.145784251380e+04       2.669970609600e-02       4.916988771298e+09       6.220931814553e-01       9.331781112557e+10       1.937321154063e+08       1.058527235503e+09       2.477328854993e-08       6.455435858160e+10       1.591244290581e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999994e-01       2.234800000000e+00       3.095784399271e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.442460673330e-04       6.232029572353e-02 
       4.261532811587e+05       4.150968384246e-09       1.085446520798e+00       3.933882345852e+05       1.145783498326e+04       2.688658894171e-02       4.882805430926e+09       6.264375466626e-01       9.074997098511e+10       1.897199861453e+08       1.036605479855e+09       2.477328854993e-08       6.277800665897e+10       1.547543031101e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999994e-01       2.234800000000e+00       3.161180287319e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.446133229897e-04       6.237409327966e-02 
       4.231908968005e+05       4.209208192815e-09       1.093029563976e+00       3.879487770654e+05       1.145782740022e+04       2.707477975558e-02       4.848859710711e+09       6.308121784635e-01       8.825279025045e+10       1.857909464093e+08       1.015137714631e+09       2.477328854993e-08       6.105053471505e+10       1.505042536266e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999993e-01       2.234800000000e+00       3.227957100318e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.449810570538e-04       6.242840420059e-02 
       4.202491049873e+05       4.268264585914e-09       1.100665477406e+00       3.825846051802e+05       1.145781976431e+04       2.726428769043e-02       4.815149958875e+09       6.352172867136e-01       8.582432458754e+10       1.819432754538e+08       9.941145379050e+08       2.477328854993e-08       5.937059772000e+10       1.463709801209e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999993e-01       2.234800000000e+00       3.296143984066e-13       2.869607461656e-02      -2.648014186648e-01       4.786618046923e-01       8.453492730486e-04       6.248323183232e-02 
       4.173277625733e+05       4.328149001480e-09       1.108354628237e+00       3.772946764137e+05       1.145781207515e+04       2.745512196309e-02       4.781674535121e+09       6.396530827092e-01       8.346268316440e+10       1.781752881703e+08       9.735267424629e+08       2.477328854993e-08       5.773688765510e+10       1.423512728501e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999993e-01       2.234800000000e+00       3.365770699111e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.457179745230e-04       6.253857954240e-02 
       4.144267274077e+05       4.388873037421e-09       1.116097386142e+00       3.720779626898e+05       1.145780433240e+04       2.764729185488e-02       4.748431810557e+09       6.441197791974e-01       8.116602717900e+10       1.744853343481e+08       9.533653117659e+08       2.477328854993e-08       5.614813249430e+10       1.384420103194e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999993e-01       2.234800000000e+00       3.436867633699e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.460871650521e-04       6.259445071996e-02 
       4.115458583281e+05       4.450448453849e-09       1.123894123339e+00       3.669334501721e+05       1.145779653566e+04       2.784080671204e-02       4.715420167613e+09       6.486175903857e-01       7.893256842747e+10       1.708717979513e+08       9.336214160032e+08       2.477328854993e-08       5.460309521380e+10       1.346401568552e+11       9.565358205522e-03      -9.565358205516e-03      -9.999999999993e-01       2.234800000000e+00       3.509465817008e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.464568482371e-04       6.265084877595e-02 
       4.086850151530e+05       4.512887175341e-09       1.131745214612e+00       3.618601390668e+05       1.145778868457e+04       2.803567594619e-02       4.682637999961e+09       6.531467319519e-01       7.676056791187e+10       1.673330964115e+08       9.142864082249e+08       2.477328854993e-08       5.310057282893e+10       1.309427602454e+11       9.565358205523e-03      -9.565358205515e-03      -9.999999999993e-01       2.234800000000e+00       3.583596932652e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.468270277057e-04       6.270777714314e-02 
       4.058440586756e+05       4.576201293237e-09       1.139651037323e+00       3.568570434279e+05       1.145778077875e+04       2.823190903478e-02       4.650083712442e+09       6.577074210540e-01       7.464833448615e+10       1.638676799341e+08       8.953518205548e+08       2.477328854993e-08       5.163939545746e+10       1.273469494441e+11       9.565358205523e-03      -9.565358205515e-03      -9.999999999992e-01       2.234800000000e+00       3.659293332472e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.471977071122e-04       6.276523927636e-02 
       4.030228506567e+05       4.640403067964e-09       1.147611971437e+00       3.519231909657e+05       1.145777281781e+04       2.842951552158e-02       4.617755720984e+09       6.622998763401e-01       7.259422353944e+10       1.604740308203e+08       8.768093604822e+08       2.477328854993e-08       5.021842540875e+10       1.238499323395e+11       9.565358205523e-03      -9.565358205515e-03      -9.999999999992e-01       2.234800000000e+00       3.736588050613e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.475688901379e-04       6.282323865253e-02 
       4.002212538181e+05       4.705504931398e-09       1.155628399531e+00       3.470576228575e+05       1.145776480138e+04       2.862850501709e-02       4.585652452527e+09       6.669243179584e-01       7.059663571551e+10       1.571506628019e+08       8.586509072298e+08       2.477328854993e-08       4.883655629793e+10       1.204489935835e+11       9.565358205523e-03      -9.565358205515e-03      -9.999999999992e-01       2.234800000000e+00       3.815514817906e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.479405804908e-04       6.288177877083e-02 
       3.974391318358e+05       4.771519489253e-09       1.163700706813e+00       3.422593935608e+05       1.145775672908e+04       2.882888719907e-02       4.553772344946e+09       6.715809675671e-01       6.865401566755e+10       1.538961203905e+08       8.408685081977e+08       2.477328854993e-08       4.749271218445e+10       1.171414924806e+11       9.565358205523e-03      -9.565358205515e-03      -9.999999999992e-01       2.234800000000e+00       3.896108076546e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.483127819063e-04       6.294086315283e-02 
       3.946763493334e+05       4.838459523506e-09       1.171829281149e+00       3.375275706298e+05       1.145774860050e+04       2.903067181295e-02       4.522113846974e+09       6.762700483452e-01       6.676485084713e+10       1.507089782404e+08       8.234543754800e+08       2.477328854993e-08       4.618584673437e+10       1.139248609352e+11       9.565358205523e-03      -9.565358205515e-03      -9.999999999991e-01       2.234800000000e+00       3.978402995078e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.486854981473e-04       6.300049534260e-02 
       3.919327718756e+05       4.906337994859e-09       1.180014513071e+00       3.328612345336e+05       1.145774041527e+04       2.923386867235e-02       4.490675418128e+09       6.809917850018e-01       6.492767032655e+10       1.475878405236e+08       8.064008824543e+08       2.477328854993e-08       4.491494240566e+10       1.107966014552e+11       9.565358205523e-03      -9.565358205514e-03      -9.999999999991e-01       2.234800000000e+00       4.062435483703e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.490587330040e-04       6.306067890683e-02 
       3.892082659617e+05       4.975168045229e-09       1.188256795796e+00       3.282594784774e+05       1.145773217299e+04       2.943848765952e-02       4.459455528634e+09       6.857464037872e-01       6.314104365354e+10       1.445313403194e+08       7.897005604418e+08       2.477328854993e-08       4.367900965596e+10       1.077542852103e+11       9.565358205523e-03      -9.565358205514e-03      -9.999999999991e-01       2.234800000000e+00       4.148242209904e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.494324902947e-04       6.312141743496e-02 
       3.865026990189e+05       5.044963000279e-09       1.196556525249e+00       3.237214082263e+05       1.145772387326e+04       2.964453872587e-02       4.428452659351e+09       6.905341325026e-01       6.140357973750e+10       1.415381390152e+08       7.733460954360e+08       2.477328854993e-08       4.247708617205e+10       1.047955501440e+11       9.565358205523e-03      -9.565358205514e-03      -9.999999999991e-01       2.234800000000e+00       4.235860614399e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046923e-01       8.498067738657e-04       6.318271453932e-02 
       3.838159393959e+05       5.115736371976e-09       1.204914100079e+00       3.192461419309e+05       1.145771551568e+04       2.985203189238e-02       4.397665301698e+09       6.953552005110e-01       5.971392576643e+10       1.386069257202e+08       7.573303249000e+08       2.477328854993e-08       4.130823612068e+10       1.019180991377e+11       9.565358205523e-03      -9.565358205514e-03      -9.999999999990e-01       2.234800000000e+00       4.325328927436e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046922e-01       8.501815875913e-04       6.324457385526e-02 
       3.811478563567e+05       5.187501861192e-09       1.213329921675e+00       3.148328099560e+05       1.145770709986e+04       3.006097725015e-02       4.367091957582e+09       7.002098387472e-01       5.807076615356e+10       1.357364166917e+08       7.416462346290e+08       2.477328854993e-08       4.017154941987e+10       9.911969822477e+10       9.565358205523e-03      -9.565358205514e-03      -9.999999999990e-01       2.234800000000e+00       4.416686185419e-13       2.869607461656e-02      -2.648014186647e-01       4.786618046922e-01       8.505569353744e-04       6.330699904123e-02 
       3.784983200741e+05       5.260273360342e-09       1.221804394188e+00       3.104805547113e+05       1.145769862539e+04       3.027138496087e-02       4.336731139323e+09       7.050982797288e-01       5.647282151310e+10       1.329253547726e+08       7.262869556792e+08       2.477328854993e-08       3.906614103031e+10       9.639817485387e+10       9.565358205523e-03      -9.565358205513e-03      -9.999999999990e-01       2.234800000000e+00       4.509972247896e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.509328211465e-04       6.336999377899e-02 
       3.758672016231e+05       5.334064956047e-09       1.230337924551e+00       3.061885304849e+05       1.145769009186e+04       3.048326525729e-02       4.306581369581e+09       7.100207575665e-01       5.491884766402e+10       1.301725088408e+08       7.112457613586e+08       2.477328854993e-08       3.799115026627e+10       9.375141620050e+10       9.565358205523e-03      -9.565358205513e-03      -9.999999999990e-01       2.234800000000e+00       4.605227814901e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.513092488681e-04       6.343356177365e-02 
       3.732543729752e+05       5.408890931851e-09       1.238930922489e+00       3.019559032780e+05       1.145768149886e+04       3.069662844377e-02       4.276641181288e+09       7.149775079750e-01       5.340763466138e+10       1.274766732702e+08       6.965160642821e+08       2.477328854993e-08       3.694574012550e+10       9.117736752444e+10       9.565358205523e-03      -9.565358205513e-03      -9.999999999989e-01       2.234800000000e+00       4.702494444655e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.516862225284e-04       6.349770675387e-02 
       3.706597069918e+05       5.484765770960e-09       1.247583800550e+00       2.977818506434e+05       1.145767284598e+04       3.091148489672e-02       4.246909117572e+09       7.199687682835e-01       5.193800585425e+10       1.248366674025e+08       6.820914134857e+08       2.477328854993e-08       3.592909663747e+10       8.867403057262e+10       9.565358205523e-03      -9.565358205513e-03      -9.999999999989e-01       2.234800000000e+00       4.801814571645e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.520637461461e-04       6.356243247194e-02 
       3.680830774179e+05       5.561704159030e-09       1.256296974114e+00       2.936655615251e+05       1.145766413281e+04       3.112784506513e-02       4.217383731689e+09       7.249947774467e-01       5.050881696954e+10       1.222513350304e+08       6.679654916015e+08       2.477328854993e-08       3.494042822968e+10       8.623946202586e+10       9.565358205523e-03      -9.565358205513e-03      -9.999999999989e-01       2.234800000000e+00       4.903231525085e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.524418237694e-04       6.362774270393e-02 
       3.655243588765e+05       5.639720986988e-09       1.265070861418e+00       2.896062361006e+05       1.145765535892e+04       3.134571947111e-02       4.188063586953e+09       7.300557760555e-01       4.911895522109e+10       1.197195438910e+08       6.541321120912e+08       2.477328854993e-08       3.397896511126e+10       8.387177198834e+10       9.565358205523e-03      -9.565358205512e-03      -9.999999999988e-01       2.234800000000e+00       5.006789547759e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.528204594762e-04       6.369364124984e-02 
       3.629834268619e+05       5.718831353897e-09       1.273905883574e+00       2.856030856252e+05       1.145764652390e+04       3.156511871034e-02       4.158947256663e+09       7.351520063483e-01       4.776733844321e+10       1.172401851698e+08       6.405852165367e+08       2.477328854993e-08       3.304395867368e+10       8.156912251861e+10       9.565358205524e-03      -9.565358205512e-03      -9.999999999988e-01       2.234800000000e+00       5.112533815266e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.531996573741e-04       6.376013193369e-02 
       3.604601577337e+05       5.799050569851e-09       1.282802464584e+00       2.816553322786e+05       1.145763762732e+04       3.178605345262e-02       4.130033324037e+09       7.402837122215e-01       4.645291424816e+10       1.148121730155e+08       6.273188719863e+08       2.477328854993e-08       3.213468090781e+10       7.932972620098e+10       9.565358205524e-03      -9.565358205512e-03      -9.999999999988e-01       2.234800000000e+00       5.220510455666e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.535794216011e-04       6.382721860368e-02 
       3.579544287114e+05       5.880394158923e-09       1.291761031367e+00       2.777622090138e+05       1.145762866875e+04       3.200853444239e-02       4.101320382139e+09       7.454511392412e-01       4.517465920667e+10       1.124344440641e+08       6.143272683570e+08       2.477328854993e-08       3.125042383714e+10       7.715184475624e+10       9.565358205524e-03      -9.565358205512e-03      -9.999999999987e-01       2.234800000000e+00       5.330766569542e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.539597563255e-04       6.389490513231e-02 
       3.554661178677e+05       5.962877862146e-09       1.300782013775e+00       2.739229594075e+05       1.145761964777e+04       3.223257249925e-02       4.072807033817e+09       7.506545346537e-01       4.393157805117e+10       1.101059569736e+08       6.016047158897e+08       2.477328854993e-08       3.039049896653e+10       7.503378769056e+10       9.565358205524e-03      -9.565358205511e-03      -9.999999999987e-01       2.234800000000e+00       5.443350250485e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.543406657460e-04       6.396319541651e-02 
       3.529951041229e+05       6.046517640536e-09       1.309865844611e+00       2.701368375130e+05       1.145761056394e+04       3.245817851845e-02       4.044491891628e+09       7.558941473974e-01       4.272270290081e+10       1.078256919673e+08       5.891456426572e+08       2.477328854993e-08       2.955423674611e+10       7.297391098155e+10       9.565358205524e-03      -9.565358205511e-03      -9.999999999987e-01       2.234800000000e+00       5.558310606004e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.547221540922e-04       6.403209337778e-02 
       3.505412672390e+05       6.131329678161e-09       1.319012959648e+00       2.664031077154e+05       1.145760141682e+04       3.268536347148e-02       4.016373577774e+09       7.611702281135e-01       4.154709250791e+10       1.055926503878e+08       5.769445921241e+08       2.477328854993e-08       2.874098605001e+10       7.097061580044e+10       9.565358205524e-03      -9.565358205511e-03      -9.999999999986e-01       2.234800000000e+00       5.675697778881e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.551042256248e-04       6.410160296233e-02 
       3.481044878139e+05       6.217330385247e-09       1.328223797658e+00       2.627210445881e+05       1.145759220598e+04       3.291413840655e-02       3.988450724037e+09       7.664830291579e-01       4.040383152504e+10       1.034058542592e+08       5.649962207572e+08       2.477328854993e-08       2.795011366939e+10       6.902234726946e+10       9.565358205524e-03      -9.565358205510e-03      -9.999999999986e-01       2.234800000000e+00       5.795562968973e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.554868846357e-04       6.417172814118e-02 
       3.456846472752e+05       6.304536401329e-09       1.337498800423e+00       2.590899327517e+05       1.145758293098e+04       3.314451444916e-02       3.960721971706e+09       7.718328046121e-01       3.929202979240e+10       1.012643458592e+08       5.532952956851e+08       2.477328854993e-08       2.718100381935e+10       6.712759325330e+10       9.565358205524e-03      -9.565358205510e-03      -9.999999999985e-01       2.234800000000e+00       5.917958455478e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.558701354482e-04       6.424247291032e-02 
       3.432816278752e+05       6.392964598451e-09       1.346838412754e+00       2.555090667353e+05       1.145757359137e+04       3.337650280263e-02       3.933185971519e+09       7.772198102954e-01       3.821082164465e+10       9.916718729941e+07       5.418366924067e+08       2.477328854993e-08       2.643305765956e+10       6.528488318393e+10       9.565358205524e-03      -9.565358205510e-03      -9.999999999985e-01       2.234800000000e+00       6.042937619656e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.562539824174e-04       6.431384129087e-02 
       3.408953126843e+05       6.482632084403e-09       1.356243082522e+00       2.519777508385e+05       1.145756418670e+04       3.361011474862e-02       3.905841383589e+09       7.826443037757e-01       3.715936523697e+10       9.711346011448e+07       5.306153925463e+08       2.477328854993e-08       2.570569282796e+10       6.349278691760e+10       9.565358205524e-03      -9.565358205510e-03      -9.999999999985e-01       2.234800000000e+00       6.170554968044e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.566384299303e-04       6.438583732914e-02 
       3.385255855858e+05       6.573556206005e-09       1.365713260666e+00       2.484952989966e+05       1.145755471652e+04       3.384536164772e-02       3.878686877347e+09       7.881065443820e-01       3.613684188954e+10       9.510226486015e+07       5.196264816569e+08       2.477328854993e-08       2.499834298733e+10       6.174991362339e+10       9.565358205524e-03      -9.565358205509e-03      -9.999999999984e-01       2.234800000000e+00       6.300866156147e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.570234824061e-04       6.445846509684e-02 
       3.361723312705e+05       6.665754552442e-09       1.375249401222e+00       2.450610346470e+05       1.145754518038e+04       3.408225493998e-02       3.851721131471e+09       7.936067932153e-01       3.514245545014e+10       9.313272071917e+07       5.088651470667e+08       2.477328854993e-08       2.431045738432e+10       6.005491070225e+10       9.565358205524e-03      -9.565358205509e-03      -9.999999999984e-01       2.234800000000e+00       6.433928012634e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.574091442963e-04       6.453172869117e-02 
       3.338354352302e+05       6.759244958635e-09       1.384851961346e+00       2.416742905975e+05       1.145753557782e+04       3.432080614544e-02       3.824942833823e+09       7.991453131612e-01       3.417543167425e+10       9.120396511557e+07       4.983266757721e+08       2.477328854993e-08       2.364150042066e+10       5.840646273580e+10       9.565358205525e-03      -9.565358205509e-03      -9.999999999983e-01       2.234800000000e+00       6.569798564038e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.577954200852e-04       6.460563223496e-02 
       3.315147837532e+05       6.854045508669e-09       1.394521401322e+00       2.383344088966e+05       1.145752590838e+04       3.456102686474e-02       3.798350681390e+09       8.047223689012e-01       3.323501762222e+10       8.931515333690e+07       4.880064523736e+08       2.477328854993e-08       2.299095123613e+10       5.680329046408e+10       9.565358205525e-03      -9.565358205508e-03      -9.999999999983e-01       2.234800000000e+00       6.708537059980e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.581823142899e-04       6.468017987684e-02 
       3.292102639180e+05       6.950174539262e-09       1.404258184595e+00       2.350407407053e+05       1.145751617160e+04       3.480292877966e-02       3.771943380212e+09       8.103382269250e-01       3.232048107304e+10       8.746545816429e+07       4.778999570542e+08       2.477328854993e-08       2.235830330301e+10       5.524414979128e+10       9.565358205525e-03      -9.565358205508e-03      -9.999999999982e-01       2.234800000000e+00       6.850203998920e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.585698314606e-04       6.475537579131e-02 
       3.269217635879e+05       7.047650643285e-09       1.414062777792e+00       2.317926461711e+05       1.145750636700e+04       3.504652365366e-02       3.745719645327e+09       8.159931555423e-01       3.143110995419e+10       8.565406951016e+07       4.680027635999e+08       2.477328854993e-08       2.174306403169e+10       5.372783081900e+10       9.565358205525e-03      -9.565358205507e-03      -9.999999999982e-01       2.234800000000e+00       6.994861154449e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046922e-01       8.589579761810e-04       6.483122417897e-02 
       3.246491714061e+05       7.146492673332e-09       1.423935650737e+00       2.285894943034e+05       1.145749649413e+04       3.529182333251e-02       3.719678200704e+09       8.216874248952e-01       3.056621178724e+10       8.388019406344e+07       4.583105374617e+08       2.477328854993e-08       2.114475438712e+10       5.225315690590e+10       9.565358205525e-03      -9.565358205507e-03      -9.999999999981e-01       2.234800000000e+00       7.142571602140e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046921e-01       8.593467530681e-04       6.490772926656e-02 
       3.223923767895e+05       7.246719745332e-09       1.433877276475e+00       2.254306628509e+05       1.145748655251e+04       3.553883974480e-02       3.693817779183e+09       8.274213069701e-01       2.972511314868e+10       8.214305494213e+07       4.488190338568e+08       2.477328854993e-08       2.056290851589e+10       5.081898375338e+10       9.565358205525e-03      -9.565358205507e-03      -9.999999999981e-01       2.234800000000e+00       7.293399746950e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046921e-01       8.597361667732e-04       6.498489530716e-02 
       3.201512699240e+05       7.348351242223e-09       1.443888131294e+00       2.223155381801e+05       1.145747654165e+04       3.578758490256e-02       3.668137122410e+09       8.331950756103e-01       2.890715914559e+10       8.044189135308e+07       4.395240959097e+08       2.477328854993e-08       1.999707338344e+10       4.942419851630e+10       9.565358205525e-03      -9.565358205506e-03      -9.999999999980e-01       2.234800000000e+00       7.447411351218e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046921e-01       8.601262219812e-04       6.506272658031e-02 
       3.179257417586e+05       7.451406817668e-09       1.453968694748e+00       2.192435151565e+05       1.145746646109e+04       3.603807090184e-02       3.642634980782e+09       8.390090065278e-01       2.811171290573e+10       7.877595825879e+07       4.304216528319e+08       2.477328854993e-08       1.944680842136e+10       4.806771893818e+10       9.565358205525e-03      -9.565358205506e-03      -9.999999999980e-01       2.234800000000e+00       7.604673563230e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046921e-01       8.605169234118e-04       6.514122739214e-02 
       3.157156840006e+05       7.555906399824e-09       1.464119449678e+00       2.162139970266e+05       1.145745631033e+04       3.629030992329e-02       3.617310113380e+09       8.448633773163e-01       2.733815508165e+10       7.714452605111e+07       4.215077181388e+08       2.477328854993e-08       1.891168518436e+10       4.674849251021e+10       9.565358205525e-03      -9.565358205505e-03      -9.999999999979e-01       2.234800000000e+00       7.765254946400e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046921e-01       8.609082758190e-04       6.522040207551e-02 
       3.135209891098e+05       7.661870195167e-09       1.474340882232e+00       2.132263953016e+05       1.145744608890e+04       3.654431423274e-02       3.592161287910e+09       8.507584674636e-01       2.658588336850e+10       7.554688023174e+07       4.127783879038e+08       2.477328854993e-08       1.839128701668e+10       4.546549565332e+10       9.565358205526e-03      -9.565358205505e-03      -9.999999999978e-01       2.234800000000e+00       7.929225509059e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046921e-01       8.613002839918e-04       6.530025499017e-02 
       3.113415502938e+05       7.769318692364e-09       1.484633481892e+00       2.102801296434e+05       1.145743579630e+04       3.680009618181e-02       3.567187280647e+09       8.566945583638e-01       2.585431203503e+10       7.398232109926e+07       4.042298390490e+08       2.477328854993e-08       1.788520872766e+10       4.421773292285e+10       9.565358205526e-03      -9.565358205505e-03      -9.999999999978e-01       2.234800000000e+00       8.096656734867e-13       2.869607461655e-02      -2.648014186647e-01       4.786618046921e-01       8.616929527543e-04       6.538079052287e-02 
       3.091772615024e+05       7.878272666207e-09       1.494997741491e+00       2.073746277512e+05       1.145742543204e+04       3.705766820852e-02       3.542386876372e+09       8.626719333303e-01       2.514287146755e+10       7.245016344273e+07       3.958583276705e+08       2.477328854993e-08       1.739305627629e+10       4.300423623497e+10       9.565358205526e-03      -9.565358205504e-03      -9.999999999977e-01       2.234800000000e+00       8.267621613870e-13       2.869607461654e-02      -2.648014186646e-01       4.786618046921e-01       8.620862869658e-04       6.546201308752e-02 
       3.070280174227e+05       7.988753181593e-09       1.505434157238e+00       2.045093252506e+05       1.145741499563e+04       3.731704283785e-02       3.517758868310e+09       8.686908776084e-01       2.445100772645e+10       7.094973624160e+07       3.876601873985e+08       2.477328854993e-08       1.691444646436e+10       4.182406411445e+10       9.565358205526e-03      -9.565358205504e-03      -9.999999999977e-01       2.234800000000e+00       8.442194674208e-13       2.869607461654e-02      -2.648014186646e-01       4.786618046921e-01       8.624802915214e-04       6.554392712531e-02 
